60.0000000000	-79.4241000000
60.0062500000	-79.4332000000
60.0125000000	-79.4426000000
60.0187500000	-79.4523000000
60.0250000000	-79.4624000000
60.0312500000	-79.4729000000
60.0375000000	-79.4840000000
60.0437500000	-79.4959000000
60.0500000000	-79.5090000000
60.0562500000	-79.5235000000
60.0625000000	-79.5393000000
60.0687500000	-79.5566000000
60.0750000000	-79.5751000000
60.0812500000	-79.5945000000
60.0875000000	-79.6144000000
60.0937500000	-79.6345000000
60.1000000000	-79.6540000000
60.1062500000	-79.6720000000
60.1125000000	-79.6878000000
60.1187500000	-79.7003000000
60.1250000000	-79.7088000000
60.1312500000	-79.7126000000
60.1375000000	-79.7111000000
60.1437500000	-79.7041000000
60.1500000000	-79.6915000000
60.1562500000	-79.6736000000
60.1625000000	-79.6511000000
60.1687500000	-79.6249000000
60.1750000000	-79.5966000000
60.1812500000	-79.5675000000
60.1875000000	-79.5391000000
60.1937500000	-79.5125000000
60.2000000000	-79.4890000000
60.2062500000	-79.4693000000
60.2125000000	-79.4541000000
60.2187500000	-79.4438000000
60.2250000000	-79.4382000000
60.2312500000	-79.4372000000
60.2375000000	-79.4401000000
60.2437500000	-79.4464000000
60.2500000000	-79.4553000000
60.2562500000	-79.4661000000
60.2625000000	-79.4781000000
60.2687500000	-79.4908000000
60.2750000000	-79.5037000000
60.2812500000	-79.5166000000
60.2875000000	-79.5293000000
60.2937500000	-79.5416000000
60.3000000000	-79.5537000000
60.3062500000	-79.5654000000
60.3125000000	-79.5770000000
60.3187500000	-79.5885000000
60.3250000000	-79.5999000000
60.3312500000	-79.6112000000
60.3375000000	-79.6223000000
60.3437500000	-79.6327000000
60.3500000000	-79.6424000000
60.3562500000	-79.6509000000
60.3625000000	-79.6582000000
60.3687500000	-79.6638000000
60.3750000000	-79.6677000000
60.3812500000	-79.6696000000
60.3875000000	-79.6698000000
60.3937500000	-79.6681000000
60.4000000000	-79.6650000000
60.4062500000	-79.6607000000
60.4125000000	-79.6556000000
60.4187500000	-79.6501000000
60.4250000000	-79.6444000000
60.4312500000	-79.6389000000
60.4375000000	-79.6340000000
60.4437500000	-79.6299000000
60.4500000000	-79.6268000000
60.4562500000	-79.6248000000
60.4625000000	-79.6240000000
60.4687500000	-79.6244000000
60.4750000000	-79.6257000000
60.4812500000	-79.6273000000
60.4875000000	-79.6286000000
60.4937500000	-79.6286000000
60.5000000000	-79.6264000000
60.5062500000	-79.6208000000
60.5125000000	-79.6108000000
60.5187500000	-79.5954000000
60.5250000000	-79.5739000000
60.5312500000	-79.5460000000
60.5375000000	-79.5116000000
60.5437500000	-79.4715000000
60.5500000000	-79.4268000000
60.5562500000	-79.3791000000
60.5625000000	-79.3300000000
60.5687500000	-79.2814000000
60.5750000000	-79.2354000000
60.5812500000	-79.1933000000
60.5875000000	-79.1566000000
60.5937500000	-79.1258000000
60.6000000000	-79.1014000000
60.6062500000	-79.0832000000
60.6125000000	-79.0710000000
60.6187500000	-79.0644000000
60.6250000000	-79.0626000000
60.6312500000	-79.0645000000
60.6375000000	-79.0690000000
60.6437500000	-79.0752000000
60.6500000000	-79.0823000000
60.6562500000	-79.0897000000
60.6625000000	-79.0969000000
60.6687500000	-79.1038000000
60.6750000000	-79.1104000000
60.6812500000	-79.1171000000
60.6875000000	-79.1243000000
60.6937500000	-79.1325000000
60.7000000000	-79.1425000000
60.7062500000	-79.1546000000
60.7125000000	-79.1695000000
60.7187500000	-79.1875000000
60.7250000000	-79.2088000000
60.7312500000	-79.2332000000
60.7375000000	-79.2602000000
60.7437500000	-79.2887000000
60.7500000000	-79.3177000000
60.7562500000	-79.3457000000
60.7625000000	-79.3717000000
60.7687500000	-79.3943000000
60.7750000000	-79.4128000000
60.7812500000	-79.4265000000
60.7875000000	-79.4353000000
60.7937500000	-79.4397000000
60.8000000000	-79.4402000000
60.8062500000	-79.4381000000
60.8125000000	-79.4344000000
60.8187500000	-79.4299000000
60.8250000000	-79.4256000000
60.8312500000	-79.4223000000
60.8375000000	-79.4204000000
60.8437500000	-79.4204000000
60.8500000000	-79.4220000000
60.8562500000	-79.4249000000
60.8625000000	-79.4286000000
60.8687500000	-79.4324000000
60.8750000000	-79.4356000000
60.8812500000	-79.4375000000
60.8875000000	-79.4373000000
60.8937500000	-79.4347000000
60.9000000000	-79.4294000000
60.9062500000	-79.4214000000
60.9125000000	-79.4110000000
60.9187500000	-79.3984000000
60.9250000000	-79.3846000000
60.9312500000	-79.3705000000
60.9375000000	-79.3572000000
60.9437500000	-79.3455000000
60.9500000000	-79.3363000000
60.9562500000	-79.3305000000
60.9625000000	-79.3283000000
60.9687500000	-79.3301000000
60.9750000000	-79.3358000000
60.9812500000	-79.3451000000
60.9875000000	-79.3575000000
60.9937500000	-79.3721000000
61.0000000000	-79.3881000000
61.0062500000	-79.4046000000
61.0125000000	-79.4206000000
61.0187500000	-79.4354000000
61.0250000000	-79.4479000000
61.0312500000	-79.4575000000
61.0375000000	-79.4633000000
61.0437500000	-79.4648000000
61.0500000000	-79.4617000000
61.0562500000	-79.4538000000
61.0625000000	-79.4411000000
61.0687500000	-79.4240000000
61.0750000000	-79.4031000000
61.0812500000	-79.3794000000
61.0875000000	-79.3538000000
61.0937500000	-79.3274000000
