65.0000000000	-76.0056000000
65.0062500000	-76.0099000000
65.0125000000	-76.0155000000
65.0187500000	-76.0235000000
65.0250000000	-76.0345000000
65.0312500000	-76.0492000000
65.0375000000	-76.0676000000
65.0437500000	-76.0896000000
65.0500000000	-76.1144000000
65.0562500000	-76.1409000000
65.0625000000	-76.1674000000
65.0687500000	-76.1921000000
65.0750000000	-76.2131000000
65.0812500000	-76.2287000000
65.0875000000	-76.2372000000
65.0937500000	-76.2376000000
65.1000000000	-76.2292000000
65.1062500000	-76.2122000000
65.1125000000	-76.1870000000
65.1187500000	-76.1550000000
65.1250000000	-76.1175000000
65.1312500000	-76.0764000000
65.1375000000	-76.0331000000
65.1437500000	-75.9895000000
65.1500000000	-75.9471000000
65.1562500000	-75.9071000000
65.1625000000	-75.8706000000
65.1687500000	-75.8383000000
65.1750000000	-75.8106000000
65.1812500000	-75.7877000000
65.1875000000	-75.7694000000
65.1937500000	-75.7553000000
65.2000000000	-75.7451000000
65.2062500000	-75.7383000000
65.2125000000	-75.7344000000
65.2187500000	-75.7328000000
65.2250000000	-75.7331000000
65.2312500000	-75.7349000000
65.2375000000	-75.7377000000
65.2437500000	-75.7414000000
65.2500000000	-75.7456000000
65.2562500000	-75.7501000000
65.2625000000	-75.7545000000
65.2687500000	-75.7586000000
65.2750000000	-75.7619000000
65.2812500000	-75.7642000000
65.2875000000	-75.7655000000
65.2937500000	-75.7656000000
65.3000000000	-75.7643000000
65.3062500000	-75.7619000000
65.3125000000	-75.7584000000
65.3187500000	-75.7543000000
65.3250000000	-75.7500000000
65.3312500000	-75.7458000000
65.3375000000	-75.7423000000
65.3437500000	-75.7397000000
65.3500000000	-75.7383000000
65.3562500000	-75.7382000000
65.3625000000	-75.7389000000
65.3687500000	-75.7403000000
65.3750000000	-75.7416000000
65.3812500000	-75.7422000000
65.3875000000	-75.7412000000
65.3937500000	-75.7378000000
65.4000000000	-75.7310000000
65.4062500000	-75.7201000000
65.4125000000	-75.7046000000
65.4187500000	-75.6841000000
65.4250000000	-75.6591000000
65.4312500000	-75.6299000000
65.4375000000	-75.5977000000
65.4437500000	-75.5637000000
65.4500000000	-75.5296000000
65.4562500000	-75.4973000000
65.4625000000	-75.4686000000
65.4687500000	-75.4450000000
65.4750000000	-75.4280000000
65.4812500000	-75.4188000000
65.4875000000	-75.4180000000
65.4937500000	-75.4257000000
65.5000000000	-75.4416000000
