65.0000000000	-77.1960000000
65.0062500000	-77.1725000000
65.0125000000	-77.1471000000
65.0187500000	-77.1202000000
65.0250000000	-77.0927000000
65.0312500000	-77.0655000000
65.0375000000	-77.0394000000
65.0437500000	-77.0154000000
65.0500000000	-76.9945000000
65.0562500000	-76.9775000000
65.0625000000	-76.9652000000
65.0687500000	-76.9579000000
65.0750000000	-76.9556000000
65.0812500000	-76.9581000000
65.0875000000	-76.9646000000
65.0937500000	-76.9743000000
65.1000000000	-76.9861000000
65.1062500000	-76.9988000000
65.1125000000	-77.0114000000
65.1187500000	-77.0227000000
65.1250000000	-77.0320000000
65.1312500000	-77.0386000000
65.1375000000	-77.0424000000
65.1437500000	-77.0434000000
65.1500000000	-77.0421000000
65.1562500000	-77.0392000000
65.1625000000	-77.0352000000
65.1687500000	-77.0311000000
65.1750000000	-77.0274000000
65.1812500000	-77.0248000000
65.1875000000	-77.0235000000
65.1937500000	-77.0237000000
65.2000000000	-77.0252000000
65.2062500000	-77.0276000000
65.2125000000	-77.0306000000
65.2187500000	-77.0332000000
65.2250000000	-77.0347000000
65.2312500000	-77.0342000000
65.2375000000	-77.0308000000
65.2437500000	-77.0241000000
65.2500000000	-77.0135000000
65.2562500000	-76.9987000000
65.2625000000	-76.9800000000
65.2687500000	-76.9574000000
65.2750000000	-76.9312000000
65.2812500000	-76.9018000000
65.2875000000	-76.8697000000
65.2937500000	-76.8352000000
65.3000000000	-76.7986000000
65.3062500000	-76.7599000000
65.3125000000	-76.7195000000
65.3187500000	-76.6772000000
65.3250000000	-76.6334000000
65.3312500000	-76.5882000000
65.3375000000	-76.5421000000
65.3437500000	-76.4958000000
65.3500000000	-76.4502000000
65.3562500000	-76.4066000000
65.3625000000	-76.3663000000
65.3687500000	-76.3305000000
65.3750000000	-76.3004000000
65.3812500000	-76.2772000000
65.3875000000	-76.2618000000
65.3937500000	-76.2548000000
65.4000000000	-76.2564000000
65.4062500000	-76.2667000000
65.4125000000	-76.2853000000
65.4187500000	-76.3116000000
65.4250000000	-76.3448000000
65.4312500000	-76.3835000000
65.4375000000	-76.4262000000
65.4437500000	-76.4714000000
65.4500000000	-76.5175000000
65.4562500000	-76.5628000000
65.4625000000	-76.6059000000
65.4687500000	-76.6455000000
65.4750000000	-76.6807000000
65.4812500000	-76.7110000000
65.4875000000	-76.7364000000
65.4937500000	-76.7573000000
65.5000000000	-76.7745000000
65.5062500000	-76.7888000000
65.5125000000	-76.8013000000
65.5187500000	-76.8129000000
65.5250000000	-76.8245000000
65.5312500000	-76.8365000000
65.5375000000	-76.8490000000
65.5437500000	-76.8615000000
65.5500000000	-76.8735000000
65.5562500000	-76.8839000000
65.5625000000	-76.8920000000
65.5687500000	-76.8968000000
65.5750000000	-76.8974000000
65.5812500000	-76.8935000000
65.5875000000	-76.8847000000
65.5937500000	-76.8714000000
65.6000000000	-76.8542000000
65.6062500000	-76.8338000000
65.6125000000	-76.8115000000
65.6187500000	-76.7882000000
65.6250000000	-76.7653000000
65.6312500000	-76.7440000000
65.6375000000	-76.7253000000
65.6437500000	-76.7101000000
65.6500000000	-76.6990000000
65.6562500000	-76.6925000000
65.6625000000	-76.6909000000
65.6687500000	-76.6945000000
65.6750000000	-76.7032000000
65.6812500000	-76.7165000000
65.6875000000	-76.7339000000
65.6937500000	-76.7548000000
65.7000000000	-76.7786000000
65.7062500000	-76.8045000000
65.7125000000	-76.8314000000
65.7187500000	-76.8585000000
65.7250000000	-76.8848000000
65.7312500000	-76.9092000000
65.7375000000	-76.9311000000
65.7437500000	-76.9495000000
65.7500000000	-76.9642000000
65.7562500000	-76.9746000000
65.7625000000	-76.9807000000
65.7687500000	-76.9824000000
65.7750000000	-76.9800000000
65.7812500000	-76.9739000000
65.7875000000	-76.9645000000
65.7937500000	-76.9522000000
65.8000000000	-76.9375000000
65.8062500000	-76.9206000000
65.8125000000	-76.9019000000
65.8187500000	-76.8815000000
65.8250000000	-76.8597000000
65.8312500000	-76.8368000000
65.8375000000	-76.8129000000
65.8437500000	-76.7885000000
65.8500000000	-76.7641000000
65.8562500000	-76.7405000000
65.8625000000	-76.7181000000
65.8687500000	-76.6979000000
65.8750000000	-76.6805000000
65.8812500000	-76.6664000000
65.8875000000	-76.6559000000
65.8937500000	-76.6492000000
65.9000000000	-76.6464000000
65.9062500000	-76.6468000000
65.9125000000	-76.6500000000
65.9187500000	-76.6551000000
65.9250000000	-76.6614000000
65.9312500000	-76.6681000000
65.9375000000	-76.6745000000
65.9437500000	-76.6798000000
65.9500000000	-76.6836000000
65.9562500000	-76.6856000000
65.9625000000	-76.6857000000
65.9687500000	-76.6840000000
65.9750000000	-76.6806000000
65.9812500000	-76.6756000000
65.9875000000	-76.6691000000
65.9937500000	-76.6608000000
66.0000000000	-76.6506000000
66.0062500000	-76.6382000000
66.0125000000	-76.6233000000
66.0187500000	-76.6055000000
66.0250000000	-76.5843000000
66.0312500000	-76.5597000000
66.0375000000	-76.5316000000
66.0437500000	-76.5007000000
66.0500000000	-76.4676000000
66.0562500000	-76.4331000000
66.0625000000	-76.3984000000
66.0687500000	-76.3645000000
66.0750000000	-76.3327000000
66.0812500000	-76.3038000000
66.0875000000	-76.2788000000
66.0937500000	-76.2584000000
66.1000000000	-76.2432000000
66.1062500000	-76.2331000000
66.1125000000	-76.2280000000
66.1187500000	-76.2275000000
66.1250000000	-76.2312000000
66.1312500000	-76.2388000000
66.1375000000	-76.2498000000
66.1437500000	-76.2640000000
66.1500000000	-76.2809000000
66.1562500000	-76.3004000000
66.1625000000	-76.3220000000
66.1687500000	-76.3455000000
66.1750000000	-76.3707000000
66.1812500000	-76.3969000000
66.1875000000	-76.4238000000
66.1937500000	-76.4509000000
66.2000000000	-76.4777000000
66.2062500000	-76.5038000000
66.2125000000	-76.5286000000
66.2187500000	-76.5516000000
66.2250000000	-76.5726000000
66.2312500000	-76.5913000000
66.2375000000	-76.6075000000
66.2437500000	-76.6214000000
66.2500000000	-76.6329000000
66.2562500000	-76.6420000000
66.2625000000	-76.6490000000
66.2687500000	-76.6543000000
66.2750000000	-76.6582000000
66.2812500000	-76.6614000000
66.2875000000	-76.6646000000
66.2937500000	-76.6683000000
66.3000000000	-76.6731000000
66.3062500000	-76.6797000000
66.3125000000	-76.6880000000
66.3187500000	-76.6981000000
66.3250000000	-76.7097000000
66.3312500000	-76.7220000000
66.3375000000	-76.7337000000
66.3437500000	-76.7436000000
66.3500000000	-76.7506000000
66.3562500000	-76.7536000000
66.3625000000	-76.7517000000
66.3687500000	-76.7448000000
66.3750000000	-76.7329000000
66.3812500000	-76.7168000000
66.3875000000	-76.6974000000
66.3937500000	-76.6762000000
66.4000000000	-76.6545000000
66.4062500000	-76.6337000000
66.4125000000	-76.6149000000
66.4187500000	-76.5991000000
66.4250000000	-76.5868000000
66.4312500000	-76.5778000000
66.4375000000	-76.5719000000
66.4437500000	-76.5683000000
66.4500000000	-76.5662000000
66.4562500000	-76.5650000000
66.4625000000	-76.5640000000
66.4687500000	-76.5625000000
66.4750000000	-76.5600000000
66.4812500000	-76.5562000000
66.4875000000	-76.5507000000
66.4937500000	-76.5436000000
66.5000000000	-76.5350000000
66.5062500000	-76.5248000000
66.5125000000	-76.5133000000
66.5187500000	-76.5003000000
66.5250000000	-76.4858000000
66.5312500000	-76.4699000000
66.5375000000	-76.4527000000
66.5437500000	-76.4345000000
66.5500000000	-76.4154000000
66.5562500000	-76.3959000000
66.5625000000	-76.3766000000
66.5687500000	-76.3583000000
66.5750000000	-76.3413000000
66.5812500000	-76.3260000000
66.5875000000	-76.3126000000
66.5937500000	-76.3011000000
66.6000000000	-76.2912000000
66.6062500000	-76.2825000000
66.6125000000	-76.2745000000
66.6187500000	-76.2667000000
66.6250000000	-76.2585000000
66.6312500000	-76.2492000000
66.6375000000	-76.2387000000
66.6437500000	-76.2270000000
66.6500000000	-76.2142000000
66.6562500000	-76.2005000000
66.6625000000	-76.1865000000
66.6687500000	-76.1724000000
66.6750000000	-76.1586000000
66.6812500000	-76.1453000000
66.6875000000	-76.1323000000
66.6937500000	-76.1197000000
66.7000000000	-76.1072000000
66.7062500000	-76.0944000000
66.7125000000	-76.0812000000
66.7187500000	-76.0674000000
66.7250000000	-76.0529000000
66.7312500000	-76.0379000000
66.7375000000	-76.0229000000
66.7437500000	-76.0080000000
66.7500000000	-75.9939000000
66.7562500000	-75.9810000000
66.7625000000	-75.9694000000
66.7687500000	-75.9595000000
66.7750000000	-75.9514000000
66.7812500000	-75.9450000000
66.7875000000	-75.9404000000
66.7937500000	-75.9377000000
66.8000000000	-75.9371000000
66.8062500000	-75.9385000000
66.8125000000	-75.9422000000
66.8187500000	-75.9484000000
66.8250000000	-75.9575000000
66.8312500000	-75.9699000000
66.8375000000	-75.9857000000
66.8437500000	-76.0053000000
66.8500000000	-76.0284000000
66.8562500000	-76.0544000000
66.8625000000	-76.0827000000
66.8687500000	-76.1124000000
66.8750000000	-76.1425000000
66.8812500000	-76.1720000000
66.8875000000	-76.2001000000
66.8937500000	-76.2259000000
66.9000000000	-76.2489000000
66.9062500000	-76.2690000000
66.9125000000	-76.2860000000
66.9187500000	-76.3005000000
66.9250000000	-76.3128000000
66.9312500000	-76.3235000000
66.9375000000	-76.3330000000
66.9437500000	-76.3418000000
66.9500000000	-76.3501000000
66.9562500000	-76.3577000000
66.9625000000	-76.3643000000
66.9687500000	-76.3694000000
66.9750000000	-76.3722000000
66.9812500000	-76.3721000000
66.9875000000	-76.3684000000
66.9937500000	-76.3606000000
67.0000000000	-76.3486000000
67.0062500000	-76.3326000000
67.0125000000	-76.3130000000
67.0187500000	-76.2906000000
67.0250000000	-76.2664000000
67.0312500000	-76.2418000000
67.0375000000	-76.2181000000
67.0437500000	-76.1967000000
67.0500000000	-76.1789000000
67.0562500000	-76.1658000000
67.0625000000	-76.1581000000
67.0687500000	-76.1558000000
67.0750000000	-76.1590000000
67.0812500000	-76.1671000000
67.0875000000	-76.1794000000
67.0937500000	-76.1950000000
67.1000000000	-76.2127000000
67.1062500000	-76.2312000000
67.1125000000	-76.2496000000
67.1187500000	-76.2668000000
67.1250000000	-76.2822000000
67.1312500000	-76.2956000000
67.1375000000	-76.3068000000
67.1437500000	-76.3158000000
67.1500000000	-76.3231000000
67.1562500000	-76.3287000000
67.1625000000	-76.3328000000
67.1687500000	-76.3355000000
67.1750000000	-76.3364000000
67.1812500000	-76.3353000000
67.1875000000	-76.3316000000
67.1937500000	-76.3247000000
67.2000000000	-76.3141000000
67.2062500000	-76.2998000000
67.2125000000	-76.2817000000
67.2187500000	-76.2605000000
67.2250000000	-76.2370000000
67.2312500000	-76.2123000000
67.2375000000	-76.1879000000
67.2437500000	-76.1652000000
67.2500000000	-76.1457000000
67.2562500000	-76.1305000000
67.2625000000	-76.1208000000
67.2687500000	-76.1170000000
67.2750000000	-76.1193000000
67.2812500000	-76.1273000000
67.2875000000	-76.1404000000
67.2937500000	-76.1576000000
67.3000000000	-76.1775000000
67.3062500000	-76.1989000000
67.3125000000	-76.2201000000
67.3187500000	-76.2398000000
67.3250000000	-76.2566000000
67.3312500000	-76.2694000000
67.3375000000	-76.2773000000
67.3437500000	-76.2797000000
67.3500000000	-76.2764000000
67.3562500000	-76.2677000000
67.3625000000	-76.2538000000
67.3687500000	-76.2354000000
67.3750000000	-76.2138000000
67.3812500000	-76.1898000000
67.3875000000	-76.1650000000
67.3937500000	-76.1404000000
67.4000000000	-76.1174000000
67.4062500000	-76.0970000000
67.4125000000	-76.0799000000
67.4187500000	-76.0665000000
67.4250000000	-76.0571000000
67.4312500000	-76.0516000000
67.4375000000	-76.0493000000
67.4437500000	-76.0495000000
67.4500000000	-76.0516000000
67.4562500000	-76.0543000000
67.4625000000	-76.0567000000
67.4687500000	-76.0579000000
67.4750000000	-76.0571000000
67.4812500000	-76.0536000000
67.4875000000	-76.0471000000
67.4937500000	-76.0376000000
67.5000000000	-76.0253000000
67.5062500000	-76.0108000000
67.5125000000	-75.9949000000
67.5187500000	-75.9784000000
67.5250000000	-75.9622000000
67.5312500000	-75.9471000000
67.5375000000	-75.9341000000
67.5437500000	-75.9237000000
67.5500000000	-75.9167000000
67.5562500000	-75.9134000000
67.5625000000	-75.9138000000
67.5687500000	-75.9179000000
67.5750000000	-75.9251000000
67.5812500000	-75.9349000000
67.5875000000	-75.9467000000
67.5937500000	-75.9596000000
67.6000000000	-75.9728000000
67.6062500000	-75.9856000000
67.6125000000	-75.9973000000
67.6187500000	-76.0072000000
67.6250000000	-76.0148000000
67.6312500000	-76.0199000000
67.6375000000	-76.0223000000
67.6437500000	-76.0219000000
67.6500000000	-76.0190000000
67.6562500000	-76.0137000000
67.6625000000	-76.0066000000
67.6687500000	-75.9982000000
67.6750000000	-75.9888000000
67.6812500000	-75.9790000000
67.6875000000	-75.9695000000
67.6937500000	-75.9604000000
67.7000000000	-75.9521000000
67.7062500000	-75.9444000000
67.7125000000	-75.9372000000
67.7187500000	-75.9300000000
67.7250000000	-75.9225000000
67.7312500000	-75.9138000000
67.7375000000	-75.9035000000
67.7437500000	-75.8909000000
67.7500000000	-75.8755000000
67.7562500000	-75.8571000000
67.7625000000	-75.8362000000
67.7687500000	-75.8131000000
67.7750000000	-75.7887000000
67.7812500000	-75.7640000000
67.7875000000	-75.7400000000
67.7937500000	-75.7181000000
67.8000000000	-75.6994000000
67.8062500000	-75.6845000000
67.8125000000	-75.6742000000
67.8187500000	-75.6688000000
67.8250000000	-75.6682000000
67.8312500000	-75.6720000000
67.8375000000	-75.6798000000
67.8437500000	-75.6910000000
67.8500000000	-75.7049000000
67.8562500000	-75.7211000000
67.8625000000	-75.7390000000
67.8687500000	-75.7582000000
67.8750000000	-75.7785000000
67.8812500000	-75.7996000000
67.8875000000	-75.8214000000
67.8937500000	-75.8433000000
67.9000000000	-75.8647000000
67.9062500000	-75.8850000000
67.9125000000	-75.9033000000
67.9187500000	-75.9184000000
67.9250000000	-75.9294000000
67.9312500000	-75.9352000000
67.9375000000	-75.9348000000
67.9437500000	-75.9280000000
67.9500000000	-75.9145000000
67.9562500000	-75.8945000000
67.9625000000	-75.8689000000
67.9687500000	-75.8387000000
67.9750000000	-75.8050000000
67.9812500000	-75.7693000000
67.9875000000	-75.7330000000
67.9937500000	-75.6977000000
68.0000000000	-75.6646000000
68.0062500000	-75.6350000000
68.0125000000	-75.6101000000
68.0187500000	-75.5905000000
68.0250000000	-75.5769000000
68.0312500000	-75.5695000000
68.0375000000	-75.5685000000
68.0437500000	-75.5737000000
68.0500000000	-75.5845000000
68.0562500000	-75.6003000000
68.0625000000	-75.6200000000
68.0687500000	-75.6424000000
68.0750000000	-75.6658000000
68.0812500000	-75.6888000000
68.0875000000	-75.7097000000
68.0937500000	-75.7272000000
68.1000000000	-75.7397000000
68.1062500000	-75.7464000000
68.1125000000	-75.7465000000
68.1187500000	-75.7399000000
68.1250000000	-75.7265000000
68.1312500000	-75.7068000000
68.1375000000	-75.6816000000
68.1437500000	-75.6520000000
68.1500000000	-75.6195000000
68.1562500000	-75.5858000000
68.1625000000	-75.5525000000
68.1687500000	-75.5211000000
68.1750000000	-75.4930000000
68.1812500000	-75.4694000000
68.1875000000	-75.4513000000
68.1937500000	-75.4392000000
68.2000000000	-75.4334000000
68.2062500000	-75.4336000000
68.2125000000	-75.4396000000
68.2187500000	-75.4507000000
68.2250000000	-75.4659000000
68.2312500000	-75.4845000000
68.2375000000	-75.5052000000
68.2437500000	-75.5270000000
68.2500000000	-75.5491000000
68.2562500000	-75.5709000000
68.2625000000	-75.5916000000
68.2687500000	-75.6109000000
68.2750000000	-75.6285000000
68.2812500000	-75.6443000000
68.2875000000	-75.6582000000
68.2937500000	-75.6705000000
68.3000000000	-75.6810000000
68.3062500000	-75.6898000000
68.3125000000	-75.6969000000
68.3187500000	-75.7023000000
68.3250000000	-75.7061000000
68.3312500000	-75.7076000000
68.3375000000	-75.7066000000
68.3437500000	-75.7024000000
68.3500000000	-75.6945000000
68.3562500000	-75.6825000000
68.3625000000	-75.6662000000
68.3687500000	-75.6457000000
68.3750000000	-75.6212000000
68.3812500000	-75.5934000000
68.3875000000	-75.5634000000
68.3937500000	-75.5325000000
