60.0000000000	-80.3075000000
60.0062500000	-80.3363000000
60.0125000000	-80.3691000000
60.0187500000	-80.4049000000
60.0250000000	-80.4421000000
60.0312500000	-80.4791000000
60.0375000000	-80.5139000000
60.0437500000	-80.5444000000
60.0500000000	-80.5690000000
60.0562500000	-80.5863000000
60.0625000000	-80.5953000000
60.0687500000	-80.5956000000
60.0750000000	-80.5874000000
60.0812500000	-80.5712000000
60.0875000000	-80.5481000000
60.0937500000	-80.5194000000
60.1000000000	-80.4866000000
60.1062500000	-80.4515000000
60.1125000000	-80.4155000000
60.1187500000	-80.3802000000
60.1250000000	-80.3468000000
60.1312500000	-80.3165000000
60.1375000000	-80.2900000000
60.1437500000	-80.2681000000
60.1500000000	-80.2513000000
60.1562500000	-80.2397000000
60.1625000000	-80.2336000000
60.1687500000	-80.2331000000
60.1750000000	-80.2382000000
60.1812500000	-80.2486000000
60.1875000000	-80.2642000000
60.1937500000	-80.2848000000
60.2000000000	-80.3102000000
60.2062500000	-80.3399000000
60.2125000000	-80.3737000000
60.2187500000	-80.4110000000
60.2250000000	-80.4510000000
60.2312500000	-80.4931000000
60.2375000000	-80.5364000000
60.2437500000	-80.5800000000
60.2500000000	-80.6226000000
60.2562500000	-80.6627000000
60.2625000000	-80.6990000000
60.2687500000	-80.7299000000
60.2750000000	-80.7540000000
60.2812500000	-80.7703000000
60.2875000000	-80.7780000000
60.2937500000	-80.7768000000
60.3000000000	-80.7671000000
60.3062500000	-80.7495000000
60.3125000000	-80.7252000000
60.3187500000	-80.6957000000
60.3250000000	-80.6627000000
60.3312500000	-80.6279000000
60.3375000000	-80.5927000000
60.3437500000	-80.5588000000
60.3500000000	-80.5272000000
60.3562500000	-80.4986000000
60.3625000000	-80.4737000000
60.3687500000	-80.4526000000
60.3750000000	-80.4354000000
60.3812500000	-80.4220000000
60.3875000000	-80.4124000000
60.3937500000	-80.4062000000
60.4000000000	-80.4030000000
60.4062500000	-80.4026000000
60.4125000000	-80.4047000000
60.4187500000	-80.4085000000
60.4250000000	-80.4134000000
60.4312500000	-80.4188000000
60.4375000000	-80.4239000000
60.4437500000	-80.4283000000
60.4500000000	-80.4316000000
60.4562500000	-80.4334000000
60.4625000000	-80.4336000000
60.4687500000	-80.4323000000
60.4750000000	-80.4295000000
60.4812500000	-80.4259000000
60.4875000000	-80.4217000000
60.4937500000	-80.4173000000
60.5000000000	-80.4128000000
60.5062500000	-80.4081000000
60.5125000000	-80.4030000000
60.5187500000	-80.3967000000
60.5250000000	-80.3889000000
60.5312500000	-80.3786000000
60.5375000000	-80.3655000000
60.5437500000	-80.3494000000
60.5500000000	-80.3305000000
60.5562500000	-80.3095000000
60.5625000000	-80.2873000000
60.5687500000	-80.2653000000
60.5750000000	-80.2451000000
60.5812500000	-80.2283000000
60.5875000000	-80.2163000000
60.5937500000	-80.2104000000
60.6000000000	-80.2108000000
60.6062500000	-80.2174000000
60.6125000000	-80.2301000000
60.6187500000	-80.2480000000
60.6250000000	-80.2699000000
60.6312500000	-80.2943000000
60.6375000000	-80.3196000000
60.6437500000	-80.3445000000
60.6500000000	-80.3675000000
60.6562500000	-80.3878000000
60.6625000000	-80.4045000000
60.6687500000	-80.4174000000
60.6750000000	-80.4263000000
60.6812500000	-80.4314000000
60.6875000000	-80.4330000000
60.6937500000	-80.4314000000
60.7000000000	-80.4272000000
60.7062500000	-80.4209000000
60.7125000000	-80.4130000000
60.7187500000	-80.4042000000
60.7250000000	-80.3953000000
60.7312500000	-80.3873000000
60.7375000000	-80.3808000000
60.7437500000	-80.3767000000
60.7500000000	-80.3756000000
60.7562500000	-80.3778000000
60.7625000000	-80.3833000000
60.7687500000	-80.3917000000
60.7750000000	-80.4028000000
60.7812500000	-80.4159000000
60.7875000000	-80.4301000000
60.7937500000	-80.4447000000
60.8000000000	-80.4589000000
60.8062500000	-80.4721000000
60.8125000000	-80.4840000000
60.8187500000	-80.4946000000
60.8250000000	-80.5042000000
60.8312500000	-80.5132000000
60.8375000000	-80.5222000000
60.8437500000	-80.5316000000
60.8500000000	-80.5420000000
60.8562500000	-80.5539000000
60.8625000000	-80.5673000000
60.8687500000	-80.5819000000
60.8750000000	-80.5973000000
60.8812500000	-80.6126000000
60.8875000000	-80.6268000000
60.8937500000	-80.6390000000
60.9000000000	-80.6481000000
60.9062500000	-80.6529000000
60.9125000000	-80.6529000000
60.9187500000	-80.6476000000
60.9250000000	-80.6371000000
60.9312500000	-80.6217000000
60.9375000000	-80.6023000000
60.9437500000	-80.5800000000
60.9500000000	-80.5562000000
60.9562500000	-80.5321000000
60.9625000000	-80.5088000000
60.9687500000	-80.4873000000
60.9750000000	-80.4681000000
60.9812500000	-80.4518000000
60.9875000000	-80.4383000000
60.9937500000	-80.4271000000
61.0000000000	-80.4178000000
61.0062500000	-80.4098000000
61.0125000000	-80.4023000000
61.0187500000	-80.3947000000
61.0250000000	-80.3865000000
61.0312500000	-80.3776000000
61.0375000000	-80.3679000000
61.0437500000	-80.3574000000
61.0500000000	-80.3463000000
61.0562500000	-80.3348000000
61.0625000000	-80.3229000000
61.0687500000	-80.3108000000
61.0750000000	-80.2985000000
61.0812500000	-80.2862000000
61.0875000000	-80.2739000000
61.0937500000	-80.2620000000
61.1000000000	-80.2507000000
61.1062500000	-80.2405000000
61.1125000000	-80.2317000000
61.1187500000	-80.2247000000
61.1250000000	-80.2198000000
61.1312500000	-80.2168000000
61.1375000000	-80.2156000000
61.1437500000	-80.2158000000
61.1500000000	-80.2164000000
61.1562500000	-80.2164000000
61.1625000000	-80.2144000000
61.1687500000	-80.2092000000
61.1750000000	-80.1994000000
61.1812500000	-80.1842000000
61.1875000000	-80.1632000000
61.1937500000	-80.1362000000
61.2000000000	-80.1040000000
61.2062500000	-80.0677000000
61.2125000000	-80.0287000000
61.2187500000	-79.9890000000
61.2250000000	-79.9505000000
61.2312500000	-79.9151000000
61.2375000000	-79.8843000000
61.2437500000	-79.8593000000
61.2500000000	-79.8408000000
61.2562500000	-79.8291000000
61.2625000000	-79.8240000000
61.2687500000	-79.8249000000
61.2750000000	-79.8307000000
61.2812500000	-79.8403000000
61.2875000000	-79.8524000000
61.2937500000	-79.8657000000
61.3000000000	-79.8792000000
61.3062500000	-79.8921000000
61.3125000000	-79.9039000000
61.3187500000	-79.9142000000
61.3250000000	-79.9230000000
61.3312500000	-79.9303000000
61.3375000000	-79.9366000000
61.3437500000	-79.9420000000
61.3500000000	-79.9469000000
61.3562500000	-79.9517000000
61.3625000000	-79.9567000000
61.3687500000	-79.9619000000
61.3750000000	-79.9674000000
61.3812500000	-79.9733000000
61.3875000000	-79.9796000000
61.3937500000	-79.9861000000
61.4000000000	-79.9929000000
61.4062500000	-79.9999000000
61.4125000000	-80.0068000000
61.4187500000	-80.0134000000
61.4250000000	-80.0195000000
61.4312500000	-80.0249000000
61.4375000000	-80.0297000000
61.4437500000	-80.0340000000
61.4500000000	-80.0382000000
61.4562500000	-80.0428000000
61.4625000000	-80.0484000000
61.4687500000	-80.0559000000
61.4750000000	-80.0661000000
61.4812500000	-80.0798000000
61.4875000000	-80.0973000000
61.4937500000	-80.1192000000
61.5000000000	-80.1453000000
61.5062500000	-80.1755000000
61.5125000000	-80.2090000000
61.5187500000	-80.2450000000
61.5250000000	-80.2821000000
61.5312500000	-80.3189000000
61.5375000000	-80.3536000000
61.5437500000	-80.3847000000
61.5500000000	-80.4110000000
61.5562500000	-80.4313000000
61.5625000000	-80.4450000000
61.5687500000	-80.4520000000
61.5750000000	-80.4527000000
61.5812500000	-80.4479000000
61.5875000000	-80.4388000000
61.5937500000	-80.4270000000
61.6000000000	-80.4139000000
61.6062500000	-80.4012000000
61.6125000000	-80.3903000000
61.6187500000	-80.3822000000
61.6250000000	-80.3775000000
61.6312500000	-80.3765000000
61.6375000000	-80.3788000000
61.6437500000	-80.3840000000
61.6500000000	-80.3912000000
61.6562500000	-80.3993000000
61.6625000000	-80.4069000000
61.6687500000	-80.4130000000
61.6750000000	-80.4166000000
61.6812500000	-80.4169000000
61.6875000000	-80.4138000000
61.6937500000	-80.4072000000
61.7000000000	-80.3976000000
61.7062500000	-80.3858000000
61.7125000000	-80.3726000000
61.7187500000	-80.3587000000
61.7250000000	-80.3449000000
61.7312500000	-80.3317000000
61.7375000000	-80.3194000000
61.7437500000	-80.3081000000
61.7500000000	-80.2975000000
61.7562500000	-80.2874000000
61.7625000000	-80.2770000000
61.7687500000	-80.2658000000
61.7750000000	-80.2531000000
61.7812500000	-80.2380000000
61.7875000000	-80.2205000000
61.7937500000	-80.2006000000
