65.0000000000	-77.4838000000
65.0062500000	-77.4970000000
65.0125000000	-77.5071000000
65.0187500000	-77.5135000000
65.0250000000	-77.5158000000
65.0312500000	-77.5138000000
65.0375000000	-77.5071000000
65.0437500000	-77.4955000000
65.0500000000	-77.4787000000
65.0562500000	-77.4565000000
65.0625000000	-77.4292000000
65.0687500000	-77.3970000000
65.0750000000	-77.3608000000
65.0812500000	-77.3218000000
65.0875000000	-77.2812000000
65.0937500000	-77.2405000000
65.1000000000	-77.2014000000
65.1062500000	-77.1657000000
65.1125000000	-77.1349000000
65.1187500000	-77.1106000000
65.1250000000	-77.0936000000
65.1312500000	-77.0848000000
65.1375000000	-77.0843000000
65.1437500000	-77.0916000000
65.1500000000	-77.1059000000
65.1562500000	-77.1262000000
65.1625000000	-77.1507000000
65.1687500000	-77.1777000000
65.1750000000	-77.2053000000
65.1812500000	-77.2314000000
65.1875000000	-77.2543000000
65.1937500000	-77.2725000000
65.2000000000	-77.2849000000
65.2062500000	-77.2915000000
65.2125000000	-77.2926000000
65.2187500000	-77.2892000000
65.2250000000	-77.2826000000
65.2312500000	-77.2746000000
65.2375000000	-77.2667000000
65.2437500000	-77.2607000000
65.2500000000	-77.2579000000
65.2562500000	-77.2595000000
65.2625000000	-77.2661000000
65.2687500000	-77.2774000000
65.2750000000	-77.2928000000
65.2812500000	-77.3109000000
65.2875000000	-77.3301000000
65.2937500000	-77.3489000000
65.3000000000	-77.3653000000
65.3062500000	-77.3777000000
65.3125000000	-77.3846000000
65.3187500000	-77.3850000000
65.3250000000	-77.3785000000
65.3312500000	-77.3650000000
65.3375000000	-77.3450000000
65.3437500000	-77.3190000000
65.3500000000	-77.2882000000
65.3562500000	-77.2537000000
65.3625000000	-77.2169000000
65.3687500000	-77.1794000000
65.3750000000	-77.1424000000
65.3812500000	-77.1072000000
65.3875000000	-77.0751000000
65.3937500000	-77.0471000000
65.4000000000	-77.0241000000
65.4062500000	-77.0065000000
65.4125000000	-76.9946000000
65.4187500000	-76.9887000000
65.4250000000	-76.9885000000
65.4312500000	-76.9937000000
65.4375000000	-77.0039000000
65.4437500000	-77.0183000000
65.4500000000	-77.0364000000
65.4562500000	-77.0572000000
65.4625000000	-77.0800000000
65.4687500000	-77.1039000000
65.4750000000	-77.1283000000
65.4812500000	-77.1526000000
65.4875000000	-77.1760000000
65.4937500000	-77.1983000000
65.5000000000	-77.2191000000
65.5062500000	-77.2386000000
65.5125000000	-77.2568000000
65.5187500000	-77.2740000000
65.5250000000	-77.2906000000
65.5312500000	-77.3071000000
65.5375000000	-77.3237000000
65.5437500000	-77.3403000000
65.5500000000	-77.3568000000
65.5562500000	-77.3728000000
65.5625000000	-77.3878000000
65.5687500000	-77.4007000000
65.5750000000	-77.4106000000
65.5812500000	-77.4165000000
65.5875000000	-77.4172000000
65.5937500000	-77.4124000000
65.6000000000	-77.4020000000
65.6062500000	-77.3865000000
65.6125000000	-77.3666000000
65.6187500000	-77.3433000000
65.6250000000	-77.3180000000
65.6312500000	-77.2921000000
65.6375000000	-77.2672000000
65.6437500000	-77.2445000000
65.6500000000	-77.2250000000
65.6562500000	-77.2094000000
65.6625000000	-77.1978000000
65.6687500000	-77.1900000000
65.6750000000	-77.1856000000
65.6812500000	-77.1840000000
65.6875000000	-77.1842000000
65.6937500000	-77.1849000000
65.7000000000	-77.1851000000
65.7062500000	-77.1837000000
65.7125000000	-77.1799000000
65.7187500000	-77.1734000000
65.7250000000	-77.1640000000
65.7312500000	-77.1519000000
65.7375000000	-77.1376000000
65.7437500000	-77.1221000000
65.7500000000	-77.1063000000
65.7562500000	-77.0911000000
65.7625000000	-77.0774000000
65.7687500000	-77.0660000000
65.7750000000	-77.0578000000
65.7812500000	-77.0533000000
65.7875000000	-77.0526000000
65.7937500000	-77.0557000000
65.8000000000	-77.0621000000
65.8062500000	-77.0715000000
65.8125000000	-77.0832000000
65.8187500000	-77.0968000000
