70.0000000000	-73.4472000000
70.0062500000	-73.4208000000
70.0125000000	-73.3903000000
70.0187500000	-73.3571000000
70.0250000000	-73.3229000000
70.0312500000	-73.2892000000
70.0375000000	-73.2574000000
70.0437500000	-73.2284000000
70.0500000000	-73.2027000000
70.0562500000	-73.1806000000
70.0625000000	-73.1620000000
70.0687500000	-73.1466000000
70.0750000000	-73.1338000000
70.0812500000	-73.1230000000
70.0875000000	-73.1137000000
70.0937500000	-73.1052000000
70.1000000000	-73.0970000000
70.1062500000	-73.0889000000
70.1125000000	-73.0804000000
70.1187500000	-73.0714000000
70.1250000000	-73.0620000000
70.1312500000	-73.0520000000
70.1375000000	-73.0412000000
70.1437500000	-73.0297000000
70.1500000000	-73.0173000000
70.1562500000	-73.0039000000
70.1625000000	-72.9894000000
70.1687500000	-72.9739000000
70.1750000000	-72.9575000000
70.1812500000	-72.9407000000
70.1875000000	-72.9240000000
70.1937500000	-72.9080000000
70.2000000000	-72.8934000000
70.2062500000	-72.8808000000
70.2125000000	-72.8705000000
70.2187500000	-72.8628000000
70.2250000000	-72.8579000000
70.2312500000	-72.8556000000
70.2375000000	-72.8555000000
70.2437500000	-72.8572000000
70.2500000000	-72.8598000000
70.2562500000	-72.8629000000
70.2625000000	-72.8658000000
70.2687500000	-72.8682000000
70.2750000000	-72.8699000000
70.2812500000	-72.8710000000
70.2875000000	-72.8716000000
70.2937500000	-72.8722000000
70.3000000000	-72.8730000000
70.3062500000	-72.8747000000
70.3125000000	-72.8777000000
70.3187500000	-72.8820000000
70.3250000000	-72.8878000000
70.3312500000	-72.8947000000
70.3375000000	-72.9025000000
70.3437500000	-72.9105000000
70.3500000000	-72.9178000000
70.3562500000	-72.9237000000
70.3625000000	-72.9273000000
70.3687500000	-72.9278000000
70.3750000000	-72.9246000000
70.3812500000	-72.9173000000
70.3875000000	-72.9054000000
70.3937500000	-72.8889000000
70.4000000000	-72.8679000000
70.4062500000	-72.8426000000
70.4125000000	-72.8135000000
70.4187500000	-72.7813000000
70.4250000000	-72.7466000000
70.4312500000	-72.7105000000
70.4375000000	-72.6740000000
70.4437500000	-72.6382000000
70.4500000000	-72.6043000000
70.4562500000	-72.5733000000
70.4625000000	-72.5463000000
70.4687500000	-72.5242000000
70.4750000000	-72.5075000000
70.4812500000	-72.4967000000
70.4875000000	-72.4915000000
70.4937500000	-72.4914000000
70.5000000000	-72.4951000000
70.5062500000	-72.5012000000
70.5125000000	-72.5078000000
70.5187500000	-72.5130000000
70.5250000000	-72.5149000000
70.5312500000	-72.5120000000
70.5375000000	-72.5034000000
70.5437500000	-72.4888000000
70.5500000000	-72.4686000000
70.5562500000	-72.4441000000
70.5625000000	-72.4170000000
70.5687500000	-72.3893000000
70.5750000000	-72.3633000000
70.5812500000	-72.3409000000
70.5875000000	-72.3236000000
70.5937500000	-72.3126000000
70.6000000000	-72.3081000000
70.6062500000	-72.3099000000
70.6125000000	-72.3171000000
70.6187500000	-72.3284000000
70.6250000000	-72.3422000000
70.6312500000	-72.3565000000
70.6375000000	-72.3697000000
70.6437500000	-72.3802000000
70.6500000000	-72.3868000000
70.6562500000	-72.3890000000
70.6625000000	-72.3862000000
70.6687500000	-72.3787000000
70.6750000000	-72.3666000000
70.6812500000	-72.3506000000
70.6875000000	-72.3312000000
70.6937500000	-72.3091000000
70.7000000000	-72.2847000000
70.7062500000	-72.2584000000
70.7125000000	-72.2307000000
70.7187500000	-72.2021000000
70.7250000000	-72.1729000000
70.7312500000	-72.1438000000
70.7375000000	-72.1154000000
70.7437500000	-72.0884000000
70.7500000000	-72.0633000000
70.7562500000	-72.0406000000
70.7625000000	-72.0205000000
70.7687500000	-72.0030000000
70.7750000000	-71.9880000000
70.7812500000	-71.9749000000
70.7875000000	-71.9628000000
70.7937500000	-71.9509000000
70.8000000000	-71.9380000000
70.8062500000	-71.9234000000
70.8125000000	-71.9066000000
70.8187500000	-71.8872000000
70.8250000000	-71.8653000000
70.8312500000	-71.8413000000
70.8375000000	-71.8163000000
70.8437500000	-71.7912000000
70.8500000000	-71.7675000000
70.8562500000	-71.7462000000
70.8625000000	-71.7284000000
70.8687500000	-71.7150000000
70.8750000000	-71.7066000000
