65.6625000000	-70.2698000000
65.6687500000	-70.2792000000
65.6750000000	-70.2882000000
65.6812500000	-70.2964000000
65.6875000000	-70.3032000000
65.6937500000	-70.3082000000
65.7000000000	-70.3107000000
65.7062500000	-70.3101000000
65.7125000000	-70.3056000000
65.7187500000	-70.2964000000
65.7250000000	-70.2817000000
65.7312500000	-70.2610000000
65.7375000000	-70.2342000000
65.7437500000	-70.2013000000
65.7500000000	-70.1629000000
65.7562500000	-70.1201000000
65.7625000000	-70.0744000000
65.7687500000	-70.0277000000
65.7750000000	-69.9821000000
65.7812500000	-69.9396000000
65.7875000000	-69.9024000000
65.7937500000	-69.8723000000
65.8000000000	-69.8505000000
65.8062500000	-69.8381000000
65.8125000000	-69.8354000000
65.8187500000	-69.8426000000
65.8250000000	-69.8591000000
65.8312500000	-69.8841000000
65.8375000000	-69.9165000000
65.8437500000	-69.9550000000
65.8500000000	-69.9983000000
65.8562500000	-70.0448000000
65.8625000000	-70.0933000000
65.8687500000	-70.1424000000
65.8750000000	-70.1909000000
65.8812500000	-70.2383000000
65.8875000000	-70.2836000000
65.8937500000	-70.3263000000
65.9000000000	-70.3663000000
65.9062500000	-70.4034000000
65.9125000000	-70.4375000000
65.9187500000	-70.4688000000
65.9250000000	-70.4975000000
65.9312500000	-70.5236000000
65.9375000000	-70.5472000000
65.9437500000	-70.5680000000
65.9500000000	-70.5856000000
65.9562500000	-70.5995000000
65.9625000000	-70.6092000000
65.9687500000	-70.6140000000
65.9750000000	-70.6134000000
65.9812500000	-70.6071000000
65.9875000000	-70.5947000000
65.9937500000	-70.5765000000
66.0000000000	-70.5528000000
66.0062500000	-70.5242000000
66.0125000000	-70.4913000000
66.0187500000	-70.4550000000
66.0250000000	-70.4166000000
66.0312500000	-70.3768000000
66.0375000000	-70.3365000000
66.0437500000	-70.2962000000
66.0500000000	-70.2565000000
66.0562500000	-70.2177000000
66.0625000000	-70.1799000000
66.0687500000	-70.1433000000
66.0750000000	-70.1078000000
66.0812500000	-70.0734000000
66.0875000000	-70.0401000000
66.0937500000	-70.0079000000
66.1000000000	-69.9770000000
66.1062500000	-69.9475000000
66.1125000000	-69.9199000000
66.1187500000	-69.8943000000
66.1250000000	-69.8711000000
66.1312500000	-69.8508000000
66.1375000000	-69.8338000000
66.1437500000	-69.8206000000
66.1500000000	-69.8116000000
66.1562500000	-69.8073000000
66.1625000000	-69.8076000000
66.1687500000	-69.8123000000
66.1750000000	-69.8211000000
66.1812500000	-69.8334000000
66.1875000000	-69.8484000000
66.1937500000	-69.8650000000
66.2000000000	-69.8823000000
66.2062500000	-69.8989000000
66.2125000000	-69.9134000000
66.2187500000	-69.9248000000
66.2250000000	-69.9324000000
66.2312500000	-69.9357000000
66.2375000000	-69.9344000000
66.2437500000	-69.9287000000
66.2500000000	-69.9193000000
66.2562500000	-69.9067000000
66.2625000000	-69.8920000000
66.2687500000	-69.8760000000
66.2750000000	-69.8598000000
66.2812500000	-69.8441000000
66.2875000000	-69.8295000000
66.2937500000	-69.8165000000
66.3000000000	-69.8055000000
66.3062500000	-69.7966000000
66.3125000000	-69.7899000000
66.3187500000	-69.7853000000
66.3250000000	-69.7827000000
66.3312500000	-69.7818000000
66.3375000000	-69.7826000000
66.3437500000	-69.7849000000
66.3500000000	-69.7884000000
66.3562500000	-69.7928000000
66.3625000000	-69.7976000000
66.3687500000	-69.8024000000
66.3750000000	-69.8068000000
66.3812500000	-69.8104000000
66.3875000000	-69.8128000000
66.3937500000	-69.8137000000
66.4000000000	-69.8131000000
66.4062500000	-69.8110000000
66.4125000000	-69.8079000000
66.4187500000	-69.8042000000
66.4250000000	-69.8007000000
66.4312500000	-69.7981000000
66.4375000000	-69.7973000000
66.4437500000	-69.7989000000
66.4500000000	-69.8034000000
66.4562500000	-69.8108000000
66.4625000000	-69.8212000000
66.4687500000	-69.8343000000
66.4750000000	-69.8495000000
66.4812500000	-69.8659000000
66.4875000000	-69.8823000000
66.4937500000	-69.8978000000
66.5000000000	-69.9112000000
66.5062500000	-69.9215000000
66.5125000000	-69.9280000000
66.5187500000	-69.9305000000
66.5250000000	-69.9286000000
66.5312500000	-69.9226000000
66.5375000000	-69.9125000000
66.5437500000	-69.8987000000
66.5500000000	-69.8815000000
66.5562500000	-69.8611000000
66.5625000000	-69.8376000000
66.5687500000	-69.8109000000
66.5750000000	-69.7810000000
66.5812500000	-69.7475000000
66.5875000000	-69.7106000000
66.5937500000	-69.6703000000
66.6000000000	-69.6271000000
66.6062500000	-69.5817000000
66.6125000000	-69.5352000000
66.6187500000	-69.4887000000
66.6250000000	-69.4438000000
66.6312500000	-69.4021000000
66.6375000000	-69.3650000000
66.6437500000	-69.3336000000
66.6500000000	-69.3088000000
66.6562500000	-69.2911000000
66.6625000000	-69.2802000000
66.6687500000	-69.2759000000
66.6750000000	-69.2773000000
66.6812500000	-69.2835000000
66.6875000000	-69.2930000000
66.6937500000	-69.3046000000
66.7000000000	-69.3169000000
66.7062500000	-69.3288000000
66.7125000000	-69.3395000000
66.7187500000	-69.3486000000
66.7250000000	-69.3556000000
66.7312500000	-69.3604000000
66.7375000000	-69.3630000000
66.7437500000	-69.3637000000
66.7500000000	-69.3628000000
66.7562500000	-69.3605000000
66.7625000000	-69.3568000000
66.7687500000	-69.3521000000
66.7750000000	-69.3466000000
66.7812500000	-69.3405000000
66.7875000000	-69.3338000000
66.7937500000	-69.3270000000
66.8000000000	-69.3205000000
66.8062500000	-69.3149000000
66.8125000000	-69.3107000000
66.8187500000	-69.3083000000
66.8250000000	-69.3080000000
66.8312500000	-69.3101000000
66.8375000000	-69.3147000000
66.8437500000	-69.3216000000
66.8500000000	-69.3304000000
66.8562500000	-69.3405000000
66.8625000000	-69.3512000000
66.8687500000	-69.3616000000
66.8750000000	-69.3709000000
66.8812500000	-69.3782000000
66.8875000000	-69.3829000000
66.8937500000	-69.3848000000
66.9000000000	-69.3838000000
66.9062500000	-69.3802000000
66.9125000000	-69.3745000000
66.9187500000	-69.3677000000
66.9250000000	-69.3606000000
66.9312500000	-69.3542000000
66.9375000000	-69.3495000000
66.9437500000	-69.3472000000
66.9500000000	-69.3479000000
66.9562500000	-69.3518000000
66.9625000000	-69.3589000000
66.9687500000	-69.3691000000
66.9750000000	-69.3820000000
66.9812500000	-69.3969000000
66.9875000000	-69.4131000000
66.9937500000	-69.4298000000
67.0000000000	-69.4461000000
67.0062500000	-69.4612000000
67.0125000000	-69.4745000000
67.0187500000	-69.4852000000
67.0250000000	-69.4926000000
67.0312500000	-69.4963000000
67.0375000000	-69.4957000000
67.0437500000	-69.4906000000
67.0500000000	-69.4808000000
67.0562500000	-69.4667000000
67.0625000000	-69.4484000000
67.0687500000	-69.4264000000
67.0750000000	-69.4015000000
67.0812500000	-69.3745000000
67.0875000000	-69.3463000000
67.0937500000	-69.3181000000
67.1000000000	-69.2908000000
67.1062500000	-69.2651000000
67.1125000000	-69.2414000000
67.1187500000	-69.2201000000
67.1250000000	-69.2012000000
67.1312500000	-69.1843000000
67.1375000000	-69.1691000000
67.1437500000	-69.1550000000
67.1500000000	-69.1413000000
67.1562500000	-69.1275000000
67.1625000000	-69.1131000000
67.1687500000	-69.0977000000
67.1750000000	-69.0811000000
67.1812500000	-69.0633000000
67.1875000000	-69.0446000000
67.1937500000	-69.0254000000
67.2000000000	-69.0064000000
67.2062500000	-68.9882000000
67.2125000000	-68.9713000000
67.2187500000	-68.9563000000
67.2250000000	-68.9440000000
67.2312500000	-68.9347000000
67.2375000000	-68.9289000000
67.2437500000	-68.9269000000
67.2500000000	-68.9289000000
67.2562500000	-68.9350000000
67.2625000000	-68.9450000000
67.2687500000	-68.9586000000
67.2750000000	-68.9754000000
67.2812500000	-68.9949000000
67.2875000000	-69.0165000000
67.2937500000	-69.0394000000
67.3000000000	-69.0626000000
67.3062500000	-69.0854000000
67.3125000000	-69.1066000000
67.3187500000	-69.1251000000
67.3250000000	-69.1401000000
67.3312500000	-69.1509000000
67.3375000000	-69.1569000000
67.3437500000	-69.1578000000
67.3500000000	-69.1535000000
67.3562500000	-69.1442000000
67.3625000000	-69.1304000000
67.3687500000	-69.1125000000
67.3750000000	-69.0912000000
67.3812500000	-69.0674000000
67.3875000000	-69.0420000000
67.3937500000	-69.0156000000
67.4000000000	-68.9891000000
67.4062500000	-68.9629000000
67.4125000000	-68.9379000000
67.4187500000	-68.9143000000
67.4250000000	-68.8925000000
67.4312500000	-68.8730000000
67.4375000000	-68.8561000000
67.4437500000	-68.8417000000
67.4500000000	-68.8301000000
67.4562500000	-68.8211000000
67.4625000000	-68.8147000000
67.4687500000	-68.8105000000
67.4750000000	-68.8083000000
67.4812500000	-68.8073000000
67.4875000000	-68.8068000000
67.4937500000	-68.8061000000
67.5000000000	-68.8044000000
67.5062500000	-68.8010000000
67.5125000000	-68.7954000000
67.5187500000	-68.7871000000
67.5250000000	-68.7757000000
67.5312500000	-68.7613000000
67.5375000000	-68.7441000000
67.5437500000	-68.7247000000
67.5500000000	-68.7037000000
67.5562500000	-68.6823000000
67.5625000000	-68.6612000000
67.5687500000	-68.6414000000
67.5750000000	-68.6237000000
67.5812500000	-68.6091000000
67.5875000000	-68.5982000000
67.5937500000	-68.5916000000
67.6000000000	-68.5895000000
67.6062500000	-68.5919000000
67.6125000000	-68.5983000000
67.6187500000	-68.6083000000
67.6250000000	-68.6210000000
67.6312500000	-68.6355000000
67.6375000000	-68.6508000000
67.6437500000	-68.6656000000
67.6500000000	-68.6787000000
67.6562500000	-68.6888000000
67.6625000000	-68.6949000000
67.6687500000	-68.6960000000
67.6750000000	-68.6916000000
67.6812500000	-68.6814000000
67.6875000000	-68.6652000000
67.6937500000	-68.6435000000
67.7000000000	-68.6169000000
67.7062500000	-68.5864000000
67.7125000000	-68.5531000000
67.7187500000	-68.5186000000
67.7250000000	-68.4845000000
67.7312500000	-68.4520000000
67.7375000000	-68.4228000000
67.7437500000	-68.3979000000
67.7500000000	-68.3786000000
67.7562500000	-68.3652000000
67.7625000000	-68.3579000000
67.7687500000	-68.3568000000
67.7750000000	-68.3614000000
67.7812500000	-68.3710000000
67.7875000000	-68.3849000000
67.7937500000	-68.4018000000
67.8000000000	-68.4208000000
67.8062500000	-68.4409000000
67.8125000000	-68.4615000000
67.8187500000	-68.4818000000
67.8250000000	-68.5016000000
67.8312500000	-68.5205000000
67.8375000000	-68.5384000000
67.8437500000	-68.5552000000
67.8500000000	-68.5710000000
67.8562500000	-68.5855000000
67.8625000000	-68.5987000000
67.8687500000	-68.6105000000
67.8750000000	-68.6205000000
67.8812500000	-68.6284000000
67.8875000000	-68.6338000000
67.8937500000	-68.6365000000
67.9000000000	-68.6364000000
67.9062500000	-68.6335000000
67.9125000000	-68.6280000000
67.9187500000	-68.6203000000
67.9250000000	-68.6111000000
67.9312500000	-68.6010000000
67.9375000000	-68.5909000000
67.9437500000	-68.5818000000
67.9500000000	-68.5744000000
67.9562500000	-68.5694000000
67.9625000000	-68.5673000000
67.9687500000	-68.5682000000
67.9750000000	-68.5722000000
67.9812500000	-68.5788000000
67.9875000000	-68.5874000000
67.9937500000	-68.5970000000
68.0000000000	-68.6066000000
68.0062500000	-68.6151000000
68.0125000000	-68.6214000000
68.0187500000	-68.6244000000
68.0250000000	-68.6235000000
68.0312500000	-68.6180000000
68.0375000000	-68.6078000000
68.0437500000	-68.5930000000
68.0500000000	-68.5739000000
68.0562500000	-68.5512000000
68.0625000000	-68.5254000000
68.0687500000	-68.4972000000
68.0750000000	-68.4677000000
68.0812500000	-68.4378000000
68.0875000000	-68.4085000000
68.0937500000	-68.3808000000
68.1000000000	-68.3554000000
68.1062500000	-68.3332000000
68.1125000000	-68.3150000000
68.1187500000	-68.3015000000
68.1250000000	-68.2931000000
68.1312500000	-68.2902000000
68.1375000000	-68.2927000000
68.1437500000	-68.3003000000
68.1500000000	-68.3125000000
68.1562500000	-68.3284000000
68.1625000000	-68.3468000000
68.1687500000	-68.3664000000
68.1750000000	-68.3859000000
68.1812500000	-68.4037000000
68.1875000000	-68.4186000000
68.1937500000	-68.4295000000
68.2000000000	-68.4355000000
68.2062500000	-68.4362000000
68.2125000000	-68.4316000000
68.2187500000	-68.4221000000
68.2250000000	-68.4083000000
68.2312500000	-68.3911000000
68.2375000000	-68.3717000000
68.2437500000	-68.3511000000
68.2500000000	-68.3304000000
68.2562500000	-68.3106000000
68.2625000000	-68.2926000000
68.2687500000	-68.2770000000
68.2750000000	-68.2643000000
68.2812500000	-68.2545000000
68.2875000000	-68.2477000000
68.2937500000	-68.2435000000
68.3000000000	-68.2416000000
68.3062500000	-68.2417000000
68.3125000000	-68.2429000000
68.3187500000	-68.2443000000
68.3250000000	-68.2450000000
68.3312500000	-68.2444000000
68.3375000000	-68.2416000000
68.3437500000	-68.2359000000
68.3500000000	-68.2269000000
68.3562500000	-68.2140000000
68.3625000000	-68.1972000000
68.3687500000	-68.1765000000
68.3750000000	-68.1525000000
68.3812500000	-68.1259000000
68.3875000000	-68.0978000000
68.3937500000	-68.0693000000
68.4000000000	-68.0415000000
68.4062500000	-68.0156000000
68.4125000000	-67.9928000000
68.4187500000	-67.9740000000
68.4250000000	-67.9601000000
68.4312500000	-67.9514000000
68.4375000000	-67.9477000000
68.4437500000	-67.9483000000
68.4500000000	-67.9523000000
68.4562500000	-67.9583000000
68.4625000000	-67.9651000000
68.4687500000	-67.9710000000
68.4750000000	-67.9743000000
68.4812500000	-67.9734000000
68.4875000000	-67.9672000000
68.4937500000	-67.9548000000
68.5000000000	-67.9358000000
68.5062500000	-67.9106000000
68.5125000000	-67.8799000000
68.5187500000	-67.8449000000
68.5250000000	-67.8070000000
68.5312500000	-67.7680000000
68.5375000000	-67.7294000000
68.5437500000	-67.6931000000
68.5500000000	-67.6604000000
68.5562500000	-67.6325000000
68.5625000000	-67.6101000000
68.5687500000	-67.5934000000
68.5750000000	-67.5822000000
68.5812500000	-67.5762000000
68.5875000000	-67.5746000000
68.5937500000	-67.5768000000
68.6000000000	-67.5820000000
68.6062500000	-67.5895000000
68.6125000000	-67.5989000000
68.6187500000	-67.6100000000
68.6250000000	-67.6227000000
68.6312500000	-67.6372000000
68.6375000000	-67.6538000000
68.6437500000	-67.6727000000
68.6500000000	-67.6937000000
68.6562500000	-67.7165000000
68.6625000000	-67.7405000000
68.6687500000	-67.7648000000
68.6750000000	-67.7880000000
68.6812500000	-67.8089000000
68.6875000000	-67.8263000000
68.6937500000	-67.8389000000
68.7000000000	-67.8463000000
68.7062500000	-67.8481000000
68.7125000000	-67.8445000000
68.7187500000	-67.8362000000
68.7250000000	-67.8241000000
68.7312500000	-67.8092000000
68.7375000000	-67.7929000000
68.7437500000	-67.7761000000
68.7500000000	-67.7600000000
68.7562500000	-67.7454000000
68.7625000000	-67.7328000000
68.7687500000	-67.7223000000
68.7750000000	-67.7137000000
68.7812500000	-67.7072000000
68.7875000000	-67.7026000000
68.7937500000	-67.6996000000
68.8000000000	-67.6980000000
68.8062500000	-67.6973000000
68.8125000000	-67.6971000000
68.8187500000	-67.6970000000
68.8250000000	-67.6965000000
68.8312500000	-67.6955000000
68.8375000000	-67.6935000000
68.8437500000	-67.6902000000
68.8500000000	-67.6857000000
68.8562500000	-67.6798000000
68.8625000000	-67.6725000000
68.8687500000	-67.6643000000
68.8750000000	-67.6556000000
68.8812500000	-67.6470000000
68.8875000000	-67.6391000000
68.8937500000	-67.6325000000
68.9000000000	-67.6276000000
68.9062500000	-67.6250000000
68.9125000000	-67.6249000000
68.9187500000	-67.6275000000
68.9250000000	-67.6325000000
68.9312500000	-67.6398000000
68.9375000000	-67.6489000000
68.9437500000	-67.6597000000
68.9500000000	-67.6718000000
68.9562500000	-67.6848000000
68.9625000000	-67.6982000000
68.9687500000	-67.7118000000
68.9750000000	-67.7253000000
68.9812500000	-67.7387000000
68.9875000000	-67.7519000000
68.9937500000	-67.7648000000
69.0000000000	-67.7772000000
69.0062500000	-67.7892000000
69.0125000000	-67.8005000000
69.0187500000	-67.8109000000
69.0250000000	-67.8200000000
69.0312500000	-67.8276000000
69.0375000000	-67.8328000000
69.0437500000	-67.8352000000
69.0500000000	-67.8337000000
69.0562500000	-67.8276000000
69.0625000000	-67.8161000000
69.0687500000	-67.7984000000
69.0750000000	-67.7742000000
69.0812500000	-67.7430000000
69.0875000000	-67.7053000000
69.0937500000	-67.6618000000
69.1000000000	-67.6138000000
69.1062500000	-67.5627000000
69.1125000000	-67.5104000000
69.1187500000	-67.4590000000
69.1250000000	-67.4107000000
69.1312500000	-67.3674000000
69.1375000000	-67.3307000000
69.1437500000	-67.3017000000
69.1500000000	-67.2811000000
69.1562500000	-67.2691000000
69.1625000000	-67.2653000000
69.1687500000	-67.2686000000
69.1750000000	-67.2780000000
69.1812500000	-67.2920000000
69.1875000000	-67.3088000000
69.1937500000	-67.3269000000
69.2000000000	-67.3445000000
69.2062500000	-67.3603000000
69.2125000000	-67.3729000000
69.2187500000	-67.3815000000
69.2250000000	-67.3854000000
69.2312500000	-67.3843000000
69.2375000000	-67.3782000000
69.2437500000	-67.3673000000
69.2500000000	-67.3518000000
69.2562500000	-67.3322000000
69.2625000000	-67.3092000000
69.2687500000	-67.2833000000
69.2750000000	-67.2552000000
69.2812500000	-67.2257000000
69.2875000000	-67.1954000000
69.2937500000	-67.1651000000
69.3000000000	-67.1358000000
69.3062500000	-67.1079000000
69.3125000000	-67.0823000000
69.3187500000	-67.0594000000
69.3250000000	-67.0401000000
69.3312500000	-67.0248000000
69.3375000000	-67.0141000000
69.3437500000	-67.0085000000
69.3500000000	-67.0087000000
69.3562500000	-67.0152000000
69.3625000000	-67.0280000000
69.3687500000	-67.0472000000
69.3750000000	-67.0724000000
69.3812500000	-67.1029000000
69.3875000000	-67.1376000000
69.3937500000	-67.1752000000
69.4000000000	-67.2140000000
69.4062500000	-67.2521000000
69.4125000000	-67.2873000000
69.4187500000	-67.3176000000
69.4250000000	-67.3411000000
69.4312500000	-67.3563000000
69.4375000000	-67.3622000000
69.4437500000	-67.3588000000
69.4500000000	-67.3467000000
69.4562500000	-67.3272000000
69.4625000000	-67.3022000000
69.4687500000	-67.2739000000
69.4750000000	-67.2448000000
69.4812500000	-67.2174000000
69.4875000000	-67.1936000000
69.4937500000	-67.1751000000
69.5000000000	-67.1626000000
69.5062500000	-67.1567000000
69.5125000000	-67.1571000000
69.5187500000	-67.1628000000
69.5250000000	-67.1726000000
69.5312500000	-67.1848000000
69.5375000000	-67.1978000000
69.5437500000	-67.2102000000
69.5500000000	-67.2209000000
69.5562500000	-67.2294000000
69.5625000000	-67.2353000000
69.5687500000	-67.2390000000
69.5750000000	-67.2409000000
69.5812500000	-67.2416000000
69.5875000000	-67.2414000000
69.5937500000	-67.2408000000
69.6000000000	-67.2399000000
69.6062500000	-67.2384000000
69.6125000000	-67.2359000000
69.6187500000	-67.2319000000
69.6250000000	-67.2256000000
69.6312500000	-67.2163000000
69.6375000000	-67.2038000000
69.6437500000	-67.1879000000
69.6500000000	-67.1690000000
69.6562500000	-67.1477000000
69.6625000000	-67.1247000000
69.6687500000	-67.1011000000
69.6750000000	-67.0777000000
69.6812500000	-67.0551000000
69.6875000000	-67.0337000000
69.6937500000	-67.0138000000
69.7000000000	-66.9955000000
69.7062500000	-66.9784000000
69.7125000000	-66.9623000000
69.7187500000	-66.9467000000
69.7250000000	-66.9312000000
69.7312500000	-66.9155000000
69.7375000000	-66.8994000000
69.7437500000	-66.8826000000
69.7500000000	-66.8650000000
69.7562500000	-66.8467000000
69.7625000000	-66.8279000000
69.7687500000	-66.8085000000
69.7750000000	-66.7886000000
69.7812500000	-66.7684000000
69.7875000000	-66.7482000000
69.7937500000	-66.7284000000
69.8000000000	-66.7093000000
69.8062500000	-66.6916000000
69.8125000000	-66.6759000000
69.8187500000	-66.6633000000
69.8250000000	-66.6546000000
69.8312500000	-66.6504000000
69.8375000000	-66.6510000000
69.8437500000	-66.6567000000
69.8500000000	-66.6672000000
69.8562500000	-66.6816000000
69.8625000000	-66.6989000000
69.8687500000	-66.7175000000
69.8750000000	-66.7356000000
69.8812500000	-66.7513000000
69.8875000000	-66.7623000000
69.8937500000	-66.7671000000
69.9000000000	-66.7641000000
69.9062500000	-66.7528000000
69.9125000000	-66.7330000000
69.9187500000	-66.7054000000
69.9250000000	-66.6714000000
69.9312500000	-66.6328000000
69.9375000000	-66.5916000000
69.9437500000	-66.5500000000
69.9500000000	-66.5101000000
69.9562500000	-66.4740000000
69.9625000000	-66.4432000000
69.9687500000	-66.4190000000
69.9750000000	-66.4023000000
69.9812500000	-66.3937000000
69.9875000000	-66.3932000000
69.9937500000	-66.4004000000
70.0000000000	-66.4150000000
70.0062500000	-66.4361000000
70.0125000000	-66.4628000000
70.0187500000	-66.4936000000
70.0250000000	-66.5274000000
70.0312500000	-66.5628000000
70.0375000000	-66.5983000000
70.0437500000	-66.6327000000
70.0500000000	-66.6646000000
70.0562500000	-66.6929000000
70.0625000000	-66.7162000000
70.0687500000	-66.7338000000
70.0750000000	-66.7452000000
70.0812500000	-66.7501000000
70.0875000000	-66.7486000000
70.0937500000	-66.7413000000
70.1000000000	-66.7288000000
70.1062500000	-66.7118000000
70.1125000000	-66.6914000000
70.1187500000	-66.6684000000
70.1250000000	-66.6439000000
70.1312500000	-66.6188000000
70.1375000000	-66.5936000000
70.1437500000	-66.5690000000
70.1500000000	-66.5451000000
70.1562500000	-66.5223000000
70.1625000000	-66.5007000000
70.1687500000	-66.4803000000
70.1750000000	-66.4609000000
70.1812500000	-66.4425000000
70.1875000000	-66.4249000000
70.1937500000	-66.4081000000
70.2000000000	-66.3919000000
70.2062500000	-66.3762000000
70.2125000000	-66.3609000000
70.2187500000	-66.3459000000
70.2250000000	-66.3313000000
70.2312500000	-66.3171000000
70.2375000000	-66.3035000000
70.2437500000	-66.2906000000
70.2500000000	-66.2785000000
70.2562500000	-66.2674000000
70.2625000000	-66.2575000000
70.2687500000	-66.2487000000
70.2750000000	-66.2411000000
70.2812500000	-66.2344000000
70.2875000000	-66.2282000000
70.2937500000	-66.2218000000
70.3000000000	-66.2148000000
70.3062500000	-66.2065000000
70.3125000000	-66.1965000000
70.3187500000	-66.1843000000
70.3250000000	-66.1698000000
70.3312500000	-66.1530000000
70.3375000000	-66.1342000000
70.3437500000	-66.1141000000
70.3500000000	-66.0930000000
70.3562500000	-66.0718000000
70.3625000000	-66.0513000000
70.3687500000	-66.0324000000
70.3750000000	-66.0156000000
70.3812500000	-66.0013000000
70.3875000000	-65.9895000000
70.3937500000	-65.9803000000
70.4000000000	-65.9732000000
70.4062500000	-65.9678000000
70.4125000000	-65.9633000000
70.4187500000	-65.9589000000
70.4250000000	-65.9541000000
70.4312500000	-65.9483000000
70.4375000000	-65.9415000000
70.4437500000	-65.9338000000
70.4500000000	-65.9253000000
70.4562500000	-65.9168000000
70.4625000000	-65.9091000000
70.4687500000	-65.9032000000
70.4750000000	-65.8999000000
70.4812500000	-65.8999000000
70.4875000000	-65.9037000000
70.4937500000	-65.9113000000
70.5000000000	-65.9224000000
70.5062500000	-65.9362000000
70.5125000000	-65.9517000000
70.5187500000	-65.9679000000
70.5250000000	-65.9836000000
70.5312500000	-65.9976000000
70.5375000000	-66.0090000000
70.5437500000	-66.0170000000
70.5500000000	-66.0212000000
70.5562500000	-66.0215000000
70.5625000000	-66.0181000000
70.5687500000	-66.0112000000
70.5750000000	-66.0011000000
70.5812500000	-65.9883000000
70.5875000000	-65.9731000000
70.5937500000	-65.9559000000
70.6000000000	-65.9372000000
70.6062500000	-65.9171000000
70.6125000000	-65.8963000000
70.6187500000	-65.8750000000
70.6250000000	-65.8539000000
70.6312500000	-65.8333000000
70.6375000000	-65.8136000000
70.6437500000	-65.7953000000
70.6500000000	-65.7789000000
70.6562500000	-65.7646000000
70.6625000000	-65.7525000000
70.6687500000	-65.7426000000
70.6750000000	-65.7347000000
70.6812500000	-65.7286000000
70.6875000000	-65.7240000000
70.6937500000	-65.7203000000
70.7000000000	-65.7172000000
70.7062500000	-65.7145000000
70.7125000000	-65.7119000000
70.7187500000	-65.7094000000
70.7250000000	-65.7072000000
70.7312500000	-65.7053000000
70.7375000000	-65.7039000000
70.7437500000	-65.7029000000
70.7500000000	-65.7026000000
70.7562500000	-65.7028000000
70.7625000000	-65.7034000000
70.7687500000	-65.7037000000
70.7750000000	-65.7032000000
70.7812500000	-65.7015000000
70.7875000000	-65.6980000000
70.7937500000	-65.6922000000
70.8000000000	-65.6839000000
70.8062500000	-65.6732000000
70.8125000000	-65.6603000000
70.8187500000	-65.6456000000
70.8250000000	-65.6299000000
