70.0000000000	-77.9055000000
70.0062500000	-77.9016000000
70.0125000000	-77.9021000000
70.0187500000	-77.9061000000
70.0250000000	-77.9129000000
70.0312500000	-77.9215000000
70.0375000000	-77.9311000000
70.0437500000	-77.9412000000
70.0500000000	-77.9517000000
70.0562500000	-77.9624000000
70.0625000000	-77.9737000000
70.0687500000	-77.9855000000
70.0750000000	-77.9983000000
70.0812500000	-78.0120000000
70.0875000000	-78.0268000000
70.0937500000	-78.0424000000
70.1000000000	-78.0584000000
70.1062500000	-78.0746000000
70.1125000000	-78.0904000000
70.1187500000	-78.1053000000
70.1250000000	-78.1188000000
70.1312500000	-78.1302000000
70.1375000000	-78.1393000000
70.1437500000	-78.1457000000
70.1500000000	-78.1493000000
70.1562500000	-78.1501000000
70.1625000000	-78.1484000000
70.1687500000	-78.1443000000
70.1750000000	-78.1381000000
70.1812500000	-78.1304000000
70.1875000000	-78.1215000000
70.1937500000	-78.1120000000
70.2000000000	-78.1023000000
70.2062500000	-78.0931000000
70.2125000000	-78.0851000000
70.2187500000	-78.0788000000
70.2250000000	-78.0745000000
70.2312500000	-78.0723000000
70.2375000000	-78.0718000000
70.2437500000	-78.0729000000
70.2500000000	-78.0749000000
70.2562500000	-78.0770000000
70.2625000000	-78.0786000000
70.2687500000	-78.0790000000
70.2750000000	-78.0774000000
70.2812500000	-78.0733000000
70.2875000000	-78.0663000000
70.2937500000	-78.0561000000
70.3000000000	-78.0428000000
70.3062500000	-78.0269000000
70.3125000000	-78.0085000000
70.3187500000	-77.9883000000
70.3250000000	-77.9666000000
70.3312500000	-77.9438000000
70.3375000000	-77.9203000000
70.3437500000	-77.8965000000
70.3500000000	-77.8725000000
70.3562500000	-77.8487000000
70.3625000000	-77.8256000000
70.3687500000	-77.8035000000
70.3750000000	-77.7831000000
70.3812500000	-77.7650000000
70.3875000000	-77.7499000000
70.3937500000	-77.7386000000
70.4000000000	-77.7317000000
70.4062500000	-77.7294000000
70.4125000000	-77.7318000000
70.4187500000	-77.7388000000
70.4250000000	-77.7500000000
70.4312500000	-77.7646000000
70.4375000000	-77.7817000000
70.4437500000	-77.7998000000
70.4500000000	-77.8176000000
70.4562500000	-77.8339000000
70.4625000000	-77.8475000000
70.4687500000	-77.8575000000
70.4750000000	-77.8634000000
70.4812500000	-77.8652000000
70.4875000000	-77.8633000000
70.4937500000	-77.8587000000
70.5000000000	-77.8522000000
70.5062500000	-77.8452000000
70.5125000000	-77.8390000000
70.5187500000	-77.8349000000
70.5250000000	-77.8337000000
70.5312500000	-77.8359000000
70.5375000000	-77.8416000000
70.5437500000	-77.8504000000
70.5500000000	-77.8617000000
70.5562500000	-77.8743000000
70.5625000000	-77.8869000000
70.5687500000	-77.8981000000
70.5750000000	-77.9064000000
70.5812500000	-77.9108000000
70.5875000000	-77.9102000000
70.5937500000	-77.9045000000
70.6000000000	-77.8936000000
70.6062500000	-77.8783000000
70.6125000000	-77.8598000000
70.6187500000	-77.8396000000
70.6250000000	-77.8192000000
70.6312500000	-77.8002000000
70.6375000000	-77.7841000000
70.6437500000	-77.7722000000
70.6500000000	-77.7654000000
70.6562500000	-77.7639000000
70.6625000000	-77.7676000000
70.6687500000	-77.7757000000
70.6750000000	-77.7869000000
70.6812500000	-77.7998000000
70.6875000000	-77.8126000000
70.6937500000	-77.8234000000
70.7000000000	-77.8305000000
70.7062500000	-77.8326000000
70.7125000000	-77.8288000000
70.7187500000	-77.8189000000
70.7250000000	-77.8033000000
70.7312500000	-77.7829000000
70.7375000000	-77.7589000000
70.7437500000	-77.7327000000
70.7500000000	-77.7061000000
70.7562500000	-77.6803000000
70.7625000000	-77.6567000000
70.7687500000	-77.6362000000
70.7750000000	-77.6194000000
70.7812500000	-77.6064000000
70.7875000000	-77.5967000000
70.7937500000	-77.5899000000
70.8000000000	-77.5854000000
70.8062500000	-77.5824000000
70.8125000000	-77.5802000000
70.8187500000	-77.5784000000
70.8250000000	-77.5764000000
70.8312500000	-77.5744000000
70.8375000000	-77.5727000000
70.8437500000	-77.5717000000
70.8500000000	-77.5721000000
70.8562500000	-77.5745000000
70.8625000000	-77.5798000000
70.8687500000	-77.5886000000
70.8750000000	-77.6013000000
70.8812500000	-77.6178000000
70.8875000000	-77.6381000000
70.8937500000	-77.6615000000
70.9000000000	-77.6872000000
70.9062500000	-77.7139000000
70.9125000000	-77.7402000000
70.9187500000	-77.7646000000
70.9250000000	-77.7854000000
70.9312500000	-77.8013000000
70.9375000000	-77.8108000000
70.9437500000	-77.8133000000
70.9500000000	-77.8082000000
70.9562500000	-77.7955000000
70.9625000000	-77.7756000000
70.9687500000	-77.7492000000
70.9750000000	-77.7174000000
70.9812500000	-77.6816000000
70.9875000000	-77.6432000000
70.9937500000	-77.6036000000
71.0000000000	-77.5642000000
71.0062500000	-77.5263000000
71.0125000000	-77.4908000000
71.0187500000	-77.4587000000
71.0250000000	-77.4305000000
71.0312500000	-77.4068000000
71.0375000000	-77.3877000000
71.0437500000	-77.3734000000
71.0500000000	-77.3637000000
71.0562500000	-77.3584000000
71.0625000000	-77.3573000000
71.0687500000	-77.3601000000
71.0750000000	-77.3664000000
71.0812500000	-77.3760000000
71.0875000000	-77.3882000000
71.0937500000	-77.4027000000
71.1000000000	-77.4190000000
71.1062500000	-77.4365000000
71.1125000000	-77.4547000000
71.1187500000	-77.4727000000
71.1250000000	-77.4900000000
71.1312500000	-77.5057000000
71.1375000000	-77.5190000000
71.1437500000	-77.5295000000
71.1500000000	-77.5369000000
71.1562500000	-77.5409000000
71.1625000000	-77.5417000000
71.1687500000	-77.5395000000
71.1750000000	-77.5350000000
71.1812500000	-77.5289000000
71.1875000000	-77.5221000000
71.1937500000	-77.5154000000
71.2000000000	-77.5094000000
71.2062500000	-77.5046000000
71.2125000000	-77.5012000000
71.2187500000	-77.4993000000
71.2250000000	-77.4984000000
71.2312500000	-77.4979000000
71.2375000000	-77.4970000000
71.2437500000	-77.4951000000
71.2500000000	-77.4913000000
71.2562500000	-77.4851000000
71.2625000000	-77.4761000000
71.2687500000	-77.4643000000
71.2750000000	-77.4496000000
71.2812500000	-77.4328000000
71.2875000000	-77.4144000000
71.2937500000	-77.3950000000
71.3000000000	-77.3756000000
71.3062500000	-77.3571000000
71.3125000000	-77.3400000000
71.3187500000	-77.3250000000
71.3250000000	-77.3124000000
71.3312500000	-77.3024000000
71.3375000000	-77.2947000000
71.3437500000	-77.2890000000
71.3500000000	-77.2847000000
71.3562500000	-77.2812000000
71.3625000000	-77.2779000000
71.3687500000	-77.2739000000
71.3750000000	-77.2685000000
71.3812500000	-77.2611000000
71.3875000000	-77.2513000000
71.3937500000	-77.2391000000
71.4000000000	-77.2243000000
71.4062500000	-77.2072000000
71.4125000000	-77.1885000000
71.4187500000	-77.1687000000
71.4250000000	-77.1488000000
71.4312500000	-77.1296000000
71.4375000000	-77.1121000000
71.4437500000	-77.0971000000
71.4500000000	-77.0853000000
71.4562500000	-77.0772000000
71.4625000000	-77.0728000000
71.4687500000	-77.0721000000
71.4750000000	-77.0746000000
71.4812500000	-77.0796000000
71.4875000000	-77.0863000000
71.4937500000	-77.0936000000
71.5000000000	-77.1003000000
71.5062500000	-77.1051000000
71.5125000000	-77.1069000000
71.5187500000	-77.1049000000
71.5250000000	-77.0984000000
71.5312500000	-77.0876000000
71.5375000000	-77.0724000000
71.5437500000	-77.0535000000
71.5500000000	-77.0315000000
71.5562500000	-77.0073000000
71.5625000000	-76.9820000000
71.5687500000	-76.9566000000
71.5750000000	-76.9319000000
71.5812500000	-76.9085000000
71.5875000000	-76.8871000000
71.5937500000	-76.8680000000
71.6000000000	-76.8514000000
71.6062500000	-76.8374000000
71.6125000000	-76.8263000000
71.6187500000	-76.8181000000
71.6250000000	-76.8129000000
71.6312500000	-76.8108000000
71.6375000000	-76.8122000000
71.6437500000	-76.8172000000
71.6500000000	-76.8260000000
71.6562500000	-76.8387000000
71.6625000000	-76.8548000000
71.6687500000	-76.8743000000
71.6750000000	-76.8965000000
71.6812500000	-76.9206000000
71.6875000000	-76.9456000000
71.6937500000	-76.9708000000
71.7000000000	-76.9951000000
71.7062500000	-77.0176000000
71.7125000000	-77.0374000000
71.7187500000	-77.0539000000
71.7250000000	-77.0667000000
71.7312500000	-77.0757000000
71.7375000000	-77.0809000000
71.7437500000	-77.0823000000
71.7500000000	-77.0801000000
71.7562500000	-77.0746000000
71.7625000000	-77.0662000000
71.7687500000	-77.0552000000
71.7750000000	-77.0420000000
71.7812500000	-77.0270000000
71.7875000000	-77.0106000000
71.7937500000	-76.9932000000
71.8000000000	-76.9754000000
71.8062500000	-76.9574000000
71.8125000000	-76.9395000000
71.8187500000	-76.9220000000
71.8250000000	-76.9051000000
71.8312500000	-76.8888000000
71.8375000000	-76.8731000000
71.8437500000	-76.8580000000
71.8500000000	-76.8433000000
71.8562500000	-76.8293000000
71.8625000000	-76.8158000000
71.8687500000	-76.8032000000
71.8750000000	-76.7919000000
71.8812500000	-76.7824000000
71.8875000000	-76.7753000000
71.8937500000	-76.7711000000
71.9000000000	-76.7700000000
71.9062500000	-76.7723000000
71.9125000000	-76.7776000000
71.9187500000	-76.7855000000
71.9250000000	-76.7950000000
71.9312500000	-76.8053000000
71.9375000000	-76.8152000000
71.9437500000	-76.8236000000
71.9500000000	-76.8295000000
71.9562500000	-76.8324000000
71.9625000000	-76.8319000000
71.9687500000	-76.8283000000
71.9750000000	-76.8219000000
71.9812500000	-76.8134000000
71.9875000000	-76.8035000000
71.9937500000	-76.7931000000
72.0000000000	-76.7826000000
72.0062500000	-76.7724000000
72.0125000000	-76.7627000000
72.0187500000	-76.7533000000
72.0250000000	-76.7439000000
72.0312500000	-76.7342000000
72.0375000000	-76.7237000000
72.0437500000	-76.7121000000
72.0500000000	-76.6990000000
72.0562500000	-76.6847000000
72.0625000000	-76.6693000000
72.0687500000	-76.6533000000
72.0750000000	-76.6374000000
72.0812500000	-76.6222000000
72.0875000000	-76.6086000000
72.0937500000	-76.5974000000
72.1000000000	-76.5890000000
72.1062500000	-76.5841000000
72.1125000000	-76.5827000000
72.1187500000	-76.5849000000
72.1250000000	-76.5906000000
72.1312500000	-76.5993000000
72.1375000000	-76.6104000000
72.1437500000	-76.6231000000
72.1500000000	-76.6366000000
72.1562500000	-76.6502000000
72.1625000000	-76.6629000000
72.1687500000	-76.6744000000
72.1750000000	-76.6841000000
72.1812500000	-76.6916000000
72.1875000000	-76.6971000000
72.1937500000	-76.7005000000
72.2000000000	-76.7022000000
72.2062500000	-76.7022000000
72.2125000000	-76.7008000000
72.2187500000	-76.6982000000
72.2250000000	-76.6942000000
72.2312500000	-76.6889000000
72.2375000000	-76.6821000000
72.2437500000	-76.6736000000
72.2500000000	-76.6632000000
72.2562500000	-76.6507000000
72.2625000000	-76.6361000000
72.2687500000	-76.6195000000
72.2750000000	-76.6011000000
72.2812500000	-76.5812000000
72.2875000000	-76.5604000000
72.2937500000	-76.5392000000
72.3000000000	-76.5183000000
72.3062500000	-76.4983000000
72.3125000000	-76.4796000000
72.3187500000	-76.4627000000
72.3250000000	-76.4480000000
72.3312500000	-76.4357000000
72.3375000000	-76.4259000000
72.3437500000	-76.4186000000
72.3500000000	-76.4137000000
72.3562500000	-76.4108000000
72.3625000000	-76.4096000000
72.3687500000	-76.4101000000
72.3750000000	-76.4118000000
72.3812500000	-76.4144000000
72.3875000000	-76.4174000000
72.3937500000	-76.4204000000
72.4000000000	-76.4228000000
72.4062500000	-76.4243000000
72.4125000000	-76.4244000000
72.4187500000	-76.4225000000
72.4250000000	-76.4181000000
72.4312500000	-76.4107000000
72.4375000000	-76.3999000000
72.4437500000	-76.3854000000
72.4500000000	-76.3673000000
72.4562500000	-76.3459000000
72.4625000000	-76.3221000000
72.4687500000	-76.2967000000
72.4750000000	-76.2709000000
72.4812500000	-76.2459000000
72.4875000000	-76.2226000000
72.4937500000	-76.2023000000
72.5000000000	-76.1857000000
72.5062500000	-76.1732000000
72.5125000000	-76.1651000000
72.5187500000	-76.1609000000
72.5250000000	-76.1598000000
72.5312500000	-76.1609000000
72.5375000000	-76.1634000000
72.5437500000	-76.1663000000
72.5500000000	-76.1687000000
72.5562500000	-76.1698000000
72.5625000000	-76.1694000000
72.5687500000	-76.1675000000
72.5750000000	-76.1645000000
72.5812500000	-76.1607000000
72.5875000000	-76.1570000000
72.5937500000	-76.1539000000
72.6000000000	-76.1517000000
72.6062500000	-76.1508000000
72.6125000000	-76.1511000000
72.6187500000	-76.1524000000
72.6250000000	-76.1540000000
72.6312500000	-76.1555000000
72.6375000000	-76.1566000000
72.6437500000	-76.1568000000
72.6500000000	-76.1557000000
72.6562500000	-76.1535000000
72.6625000000	-76.1506000000
72.6687500000	-76.1474000000
72.6750000000	-76.1447000000
72.6812500000	-76.1432000000
72.6875000000	-76.1436000000
72.6937500000	-76.1466000000
72.7000000000	-76.1525000000
72.7062500000	-76.1614000000
72.7125000000	-76.1728000000
72.7187500000	-76.1860000000
72.7250000000	-76.2000000000
72.7312500000	-76.2134000000
72.7375000000	-76.2252000000
72.7437500000	-76.2341000000
72.7500000000	-76.2391000000
72.7562500000	-76.2391000000
72.7625000000	-76.2337000000
72.7687500000	-76.2226000000
72.7750000000	-76.2059000000
72.7812500000	-76.1842000000
72.7875000000	-76.1579000000
72.7937500000	-76.1280000000
72.8000000000	-76.0952000000
72.8062500000	-76.0605000000
72.8125000000	-76.0246000000
72.8187500000	-75.9880000000
72.8250000000	-75.9512000000
72.8312500000	-75.9144000000
72.8375000000	-75.8777000000
72.8437500000	-75.8414000000
72.8500000000	-75.8057000000
72.8562500000	-75.7708000000
72.8625000000	-75.7371000000
72.8687500000	-75.7051000000
72.8750000000	-75.6751000000
72.8812500000	-75.6473000000
72.8875000000	-75.6222000000
72.8937500000	-75.6003000000
72.9000000000	-75.5819000000
72.9062500000	-75.5671000000
72.9125000000	-75.5558000000
72.9187500000	-75.5479000000
72.9250000000	-75.5433000000
72.9312500000	-75.5417000000
72.9375000000	-75.5428000000
72.9437500000	-75.5465000000
72.9500000000	-75.5526000000
72.9562500000	-75.5607000000
72.9625000000	-75.5707000000
72.9687500000	-75.5824000000
72.9750000000	-75.5955000000
72.9812500000	-75.6097000000
72.9875000000	-75.6244000000
72.9937500000	-75.6392000000
73.0000000000	-75.6536000000
73.0062500000	-75.6671000000
73.0125000000	-75.6791000000
73.0187500000	-75.6892000000
73.0250000000	-75.6972000000
73.0312500000	-75.7031000000
73.0375000000	-75.7068000000
73.0437500000	-75.7085000000
73.0500000000	-75.7085000000
73.0562500000	-75.7074000000
73.0625000000	-75.7055000000
73.0687500000	-75.7035000000
73.0750000000	-75.7017000000
73.0812500000	-75.7002000000
73.0875000000	-75.6986000000
73.0937500000	-75.6968000000
73.1000000000	-75.6942000000
73.1062500000	-75.6898000000
73.1125000000	-75.6827000000
73.1187500000	-75.6720000000
73.1250000000	-75.6568000000
73.1312500000	-75.6366000000
73.1375000000	-75.6115000000
73.1437500000	-75.5817000000
73.1500000000	-75.5481000000
73.1562500000	-75.5120000000
73.1625000000	-75.4748000000
73.1687500000	-75.4383000000
73.1750000000	-75.4037000000
73.1812500000	-75.3724000000
73.1875000000	-75.3454000000
73.1937500000	-75.3234000000
73.2000000000	-75.3067000000
73.2062500000	-75.2951000000
73.2125000000	-75.2883000000
73.2187500000	-75.2857000000
73.2250000000	-75.2864000000
73.2312500000	-75.2894000000
73.2375000000	-75.2938000000
73.2437500000	-75.2989000000
73.2500000000	-75.3039000000
73.2562500000	-75.3081000000
73.2625000000	-75.3109000000
73.2687500000	-75.3120000000
73.2750000000	-75.3114000000
73.2812500000	-75.3088000000
73.2875000000	-75.3043000000
73.2937500000	-75.2978000000
73.3000000000	-75.2896000000
73.3062500000	-75.2798000000
73.3125000000	-75.2687000000
73.3187500000	-75.2563000000
73.3250000000	-75.2430000000
73.3312500000	-75.2288000000
73.3375000000	-75.2140000000
73.3437500000	-75.1986000000
73.3500000000	-75.1830000000
73.3562500000	-75.1675000000
73.3625000000	-75.1523000000
73.3687500000	-75.1379000000
73.3750000000	-75.1245000000
73.3812500000	-75.1127000000
73.3875000000	-75.1027000000
73.3937500000	-75.0950000000
73.4000000000	-75.0896000000
73.4062500000	-75.0863000000
73.4125000000	-75.0851000000
73.4187500000	-75.0857000000
73.4250000000	-75.0876000000
73.4312500000	-75.0904000000
73.4375000000	-75.0938000000
73.4437500000	-75.0976000000
73.4500000000	-75.1015000000
73.4562500000	-75.1055000000
73.4625000000	-75.1094000000
73.4687500000	-75.1131000000
73.4750000000	-75.1168000000
73.4812500000	-75.1203000000
73.4875000000	-75.1236000000
73.4937500000	-75.1264000000
73.5000000000	-75.1286000000
73.5062500000	-75.1300000000
73.5125000000	-75.1302000000
73.5187500000	-75.1290000000
73.5250000000	-75.1263000000
73.5312500000	-75.1221000000
73.5375000000	-75.1164000000
73.5437500000	-75.1097000000
73.5500000000	-75.1023000000
73.5562500000	-75.0947000000
73.5625000000	-75.0873000000
73.5687500000	-75.0805000000
73.5750000000	-75.0746000000
73.5812500000	-75.0697000000
73.5875000000	-75.0659000000
73.5937500000	-75.0628000000
