65.0000000000	-79.2947000000
65.0062500000	-79.2793000000
65.0125000000	-79.2621000000
65.0187500000	-79.2442000000
65.0250000000	-79.2265000000
65.0312500000	-79.2097000000
65.0375000000	-79.1946000000
65.0437500000	-79.1818000000
65.0500000000	-79.1717000000
65.0562500000	-79.1650000000
65.0625000000	-79.1618000000
65.0687500000	-79.1627000000
65.0750000000	-79.1676000000
65.0812500000	-79.1767000000
65.0875000000	-79.1898000000
65.0937500000	-79.2066000000
65.1000000000	-79.2264000000
65.1062500000	-79.2485000000
65.1125000000	-79.2717000000
65.1187500000	-79.2948000000
65.1250000000	-79.3164000000
65.1312500000	-79.3351000000
65.1375000000	-79.3496000000
65.1437500000	-79.3587000000
65.1500000000	-79.3613000000
65.1562500000	-79.3570000000
65.1625000000	-79.3456000000
65.1687500000	-79.3272000000
65.1750000000	-79.3025000000
65.1812500000	-79.2723000000
65.1875000000	-79.2379000000
65.1937500000	-79.2006000000
65.2000000000	-79.1622000000
65.2062500000	-79.1242000000
65.2125000000	-79.0883000000
65.2187500000	-79.0562000000
65.2250000000	-79.0293000000
65.2312500000	-79.0088000000
65.2375000000	-78.9960000000
65.2437500000	-78.9913000000
65.2500000000	-78.9948000000
65.2562500000	-79.0062000000
65.2625000000	-79.0248000000
65.2687500000	-79.0495000000
65.2750000000	-79.0788000000
65.2812500000	-79.1109000000
65.2875000000	-79.1439000000
65.2937500000	-79.1762000000
65.3000000000	-79.2059000000
65.3062500000	-79.2317000000
65.3125000000	-79.2525000000
65.3187500000	-79.2676000000
65.3250000000	-79.2770000000
65.3312500000	-79.2808000000
65.3375000000	-79.2796000000
65.3437500000	-79.2745000000
65.3500000000	-79.2665000000
65.3562500000	-79.2568000000
65.3625000000	-79.2468000000
65.3687500000	-79.2377000000
65.3750000000	-79.2307000000
65.3812500000	-79.2268000000
65.3875000000	-79.2266000000
65.3937500000	-79.2305000000
65.4000000000	-79.2387000000
65.4062500000	-79.2511000000
65.4125000000	-79.2671000000
65.4187500000	-79.2862000000
65.4250000000	-79.3076000000
65.4312500000	-79.3307000000
65.4375000000	-79.3547000000
65.4437500000	-79.3791000000
65.4500000000	-79.4034000000
65.4562500000	-79.4270000000
65.4625000000	-79.4494000000
65.4687500000	-79.4700000000
65.4750000000	-79.4882000000
65.4812500000	-79.5035000000
65.4875000000	-79.5150000000
65.4937500000	-79.5220000000
65.5000000000	-79.5240000000
65.5062500000	-79.5209000000
65.5125000000	-79.5124000000
65.5187500000	-79.4991000000
65.5250000000	-79.4818000000
65.5312500000	-79.4613000000
65.5375000000	-79.4391000000
65.5437500000	-79.4163000000
65.5500000000	-79.3945000000
65.5562500000	-79.3750000000
65.5625000000	-79.3588000000
65.5687500000	-79.3468000000
65.5750000000	-79.3395000000
65.5812500000	-79.3373000000
65.5875000000	-79.3406000000
65.5937500000	-79.3493000000
65.6000000000	-79.3635000000
65.6062500000	-79.3828000000
65.6125000000	-79.4068000000
65.6187500000	-79.4349000000
65.6250000000	-79.4663000000
65.6312500000	-79.5002000000
65.6375000000	-79.5354000000
65.6437500000	-79.5708000000
65.6500000000	-79.6051000000
65.6562500000	-79.6368000000
65.6625000000	-79.6649000000
65.6687500000	-79.6884000000
65.6750000000	-79.7067000000
65.6812500000	-79.7193000000
65.6875000000	-79.7262000000
65.6937500000	-79.7277000000
65.7000000000	-79.7246000000
65.7062500000	-79.7176000000
65.7125000000	-79.7077000000
65.7187500000	-79.6958000000
65.7250000000	-79.6826000000
65.7312500000	-79.6688000000
65.7375000000	-79.6549000000
65.7437500000	-79.6411000000
65.7500000000	-79.6276000000
65.7562500000	-79.6142000000
65.7625000000	-79.6008000000
65.7687500000	-79.5872000000
65.7750000000	-79.5732000000
65.7812500000	-79.5585000000
65.7875000000	-79.5430000000
65.7937500000	-79.5267000000
65.8000000000	-79.5099000000
65.8062500000	-79.4929000000
65.8125000000	-79.4763000000
65.8187500000	-79.4605000000
65.8250000000	-79.4464000000
65.8312500000	-79.4345000000
65.8375000000	-79.4254000000
65.8437500000	-79.4196000000
65.8500000000	-79.4173000000
65.8562500000	-79.4187000000
65.8625000000	-79.4240000000
65.8687500000	-79.4329000000
65.8750000000	-79.4448000000
65.8812500000	-79.4592000000
65.8875000000	-79.4752000000
65.8937500000	-79.4919000000
65.9000000000	-79.5083000000
65.9062500000	-79.5232000000
65.9125000000	-79.5358000000
65.9187500000	-79.5450000000
