60.0000000000	-80.3311000000
60.0062500000	-80.3263000000
60.0125000000	-80.3234000000
60.0187500000	-80.3228000000
60.0250000000	-80.3245000000
60.0312500000	-80.3286000000
60.0375000000	-80.3348000000
60.0437500000	-80.3428000000
60.0500000000	-80.3518000000
60.0562500000	-80.3612000000
60.0625000000	-80.3701000000
60.0687500000	-80.3778000000
60.0750000000	-80.3833000000
60.0812500000	-80.3858000000
60.0875000000	-80.3847000000
60.0937500000	-80.3796000000
60.1000000000	-80.3703000000
60.1062500000	-80.3571000000
60.1125000000	-80.3405000000
60.1187500000	-80.3213000000
60.1250000000	-80.3004000000
60.1312500000	-80.2790000000
60.1375000000	-80.2584000000
60.1437500000	-80.2398000000
60.1500000000	-80.2245000000
60.1562500000	-80.2134000000
60.1625000000	-80.2073000000
60.1687500000	-80.2065000000
60.1750000000	-80.2108000000
60.1812500000	-80.2200000000
60.1875000000	-80.2334000000
60.1937500000	-80.2498000000
60.2000000000	-80.2681000000
60.2062500000	-80.2871000000
60.2125000000	-80.3056000000
60.2187500000	-80.3225000000
60.2250000000	-80.3369000000
60.2312500000	-80.3482000000
60.2375000000	-80.3559000000
60.2437500000	-80.3600000000
60.2500000000	-80.3609000000
60.2562500000	-80.3591000000
60.2625000000	-80.3553000000
60.2687500000	-80.3505000000
60.2750000000	-80.3456000000
60.2812500000	-80.3415000000
60.2875000000	-80.3393000000
60.2937500000	-80.3398000000
60.3000000000	-80.3437000000
60.3062500000	-80.3516000000
60.3125000000	-80.3640000000
60.3187500000	-80.3807000000
60.3250000000	-80.4015000000
60.3312500000	-80.4261000000
60.3375000000	-80.4539000000
60.3437500000	-80.4840000000
60.3500000000	-80.5156000000
60.3562500000	-80.5475000000
60.3625000000	-80.5785000000
60.3687500000	-80.6077000000
60.3750000000	-80.6343000000
60.3812500000	-80.6576000000
60.3875000000	-80.6775000000
60.3937500000	-80.6939000000
60.4000000000	-80.7070000000
60.4062500000	-80.7172000000
60.4125000000	-80.7247000000
60.4187500000	-80.7298000000
60.4250000000	-80.7330000000
60.4312500000	-80.7343000000
60.4375000000	-80.7336000000
60.4437500000	-80.7306000000
60.4500000000	-80.7251000000
60.4562500000	-80.7168000000
60.4625000000	-80.7052000000
60.4687500000	-80.6904000000
60.4750000000	-80.6723000000
60.4812500000	-80.6515000000
60.4875000000	-80.6285000000
60.4937500000	-80.6037000000
60.5000000000	-80.5774000000
60.5062500000	-80.5501000000
60.5125000000	-80.5219000000
60.5187500000	-80.4930000000
60.5250000000	-80.4630000000
60.5312500000	-80.4314000000
60.5375000000	-80.3982000000
60.5437500000	-80.3631000000
60.5500000000	-80.3261000000
60.5562500000	-80.2877000000
60.5625000000	-80.2486000000
60.5687500000	-80.2102000000
60.5750000000	-80.1741000000
60.5812500000	-80.1419000000
60.5875000000	-80.1150000000
60.5937500000	-80.0948000000
60.6000000000	-80.0817000000
60.6062500000	-80.0759000000
60.6125000000	-80.0771000000
60.6187500000	-80.0849000000
60.6250000000	-80.0975000000
60.6312500000	-80.1134000000
60.6375000000	-80.1306000000
60.6437500000	-80.1471000000
60.6500000000	-80.1614000000
60.6562500000	-80.1724000000
60.6625000000	-80.1794000000
60.6687500000	-80.1822000000
60.6750000000	-80.1813000000
60.6812500000	-80.1775000000
60.6875000000	-80.1718000000
60.6937500000	-80.1655000000
60.7000000000	-80.1596000000
60.7062500000	-80.1552000000
60.7125000000	-80.1531000000
60.7187500000	-80.1537000000
60.7250000000	-80.1576000000
60.7312500000	-80.1648000000
60.7375000000	-80.1751000000
60.7437500000	-80.1884000000
60.7500000000	-80.2044000000
60.7562500000	-80.2226000000
60.7625000000	-80.2427000000
60.7687500000	-80.2641000000
60.7750000000	-80.2865000000
60.7812500000	-80.3092000000
60.7875000000	-80.3314000000
60.7937500000	-80.3522000000
60.8000000000	-80.3704000000
60.8062500000	-80.3850000000
60.8125000000	-80.3951000000
60.8187500000	-80.3997000000
60.8250000000	-80.3982000000
60.8312500000	-80.3905000000
60.8375000000	-80.3765000000
60.8437500000	-80.3570000000
60.8500000000	-80.3329000000
60.8562500000	-80.3059000000
60.8625000000	-80.2774000000
60.8687500000	-80.2490000000
60.8750000000	-80.2220000000
60.8812500000	-80.1978000000
60.8875000000	-80.1770000000
60.8937500000	-80.1602000000
60.9000000000	-80.1472000000
60.9062500000	-80.1375000000
60.9125000000	-80.1305000000
60.9187500000	-80.1254000000
60.9250000000	-80.1212000000
60.9312500000	-80.1171000000
60.9375000000	-80.1123000000
60.9437500000	-80.1066000000
60.9500000000	-80.1000000000
60.9562500000	-80.0929000000
60.9625000000	-80.0856000000
60.9687500000	-80.0791000000
60.9750000000	-80.0741000000
60.9812500000	-80.0716000000
60.9875000000	-80.0725000000
60.9937500000	-80.0774000000
61.0000000000	-80.0867000000
61.0062500000	-80.1005000000
61.0125000000	-80.1186000000
61.0187500000	-80.1407000000
61.0250000000	-80.1660000000
61.0312500000	-80.1937000000
61.0375000000	-80.2230000000
61.0437500000	-80.2529000000
61.0500000000	-80.2825000000
61.0562500000	-80.3109000000
61.0625000000	-80.3374000000
61.0687500000	-80.3616000000
61.0750000000	-80.3833000000
61.0812500000	-80.4024000000
61.0875000000	-80.4186000000
61.0937500000	-80.4319000000
61.1000000000	-80.4418000000
61.1062500000	-80.4485000000
61.1125000000	-80.4520000000
61.1187500000	-80.4520000000
61.1250000000	-80.4483000000
61.1312500000	-80.4409000000
61.1375000000	-80.4297000000
61.1437500000	-80.4146000000
61.1500000000	-80.3958000000
61.1562500000	-80.3733000000
61.1625000000	-80.3475000000
61.1687500000	-80.3191000000
